pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.99962078  3.9981157   3.3107921   7.61491223  9.95830115 11.74134098
 13.66189383 15.61454953 13.21985326 11.46147419]","[2.0, 4.0, 3.3, 7.6000000000000005, 10.0, 12.0, 14.0, 16.0, 13.5, 11.0]","[1.8, 4.0, 3.3, 7.6000000000000005, 10.0, 12.0, 14.0, 16.0, 13.5, 11.0]",2.4427297962735643,"[1.8392135734042867, 0.6035162228692776, 0.04184617877970709, 0.6035162228692776, 0.0, 0.04184617877970709, 1.9447860434603914, 2.4173955381850103, 2.166991302531974, 2.3255960773228477, 2.1753648946870037, 3.065720045256576, 2.1569077954267435, 3.3928932677193204, 2.1761768845248906, 1.6439855526339926, 1.6491136050183837, 1.3710266326408647, 1.3906821190222676, 1.649113605018396, 1.371026632640877, 1.3906821190222676, 1.9227796786857585, 1.7455050953010005, 1.7579376529746327, 1.9227796786857656, 1.7455050953010005, 1.7579376529746344, 2.418059225146166, 2.363991652138653, 2.94725564609141, 1.771551460341417, 2.8732754102697466, 1.7888312841273954, 2.8872409939879606, 2.46261098152722, 2.6727225114248565, 2.5365912173488923, 2.6652339558437674, 2.0073947964036485]"
"[ 1.9968725   3.94891366  5.99155257  7.81157763  3.80284373 10.44858348
  9.40436887 15.66946805  6.33282797 13.27866809]","[2.0, 4.0, 6.0, 8.0, 4.0, 10.2, 9.1, 16.0, 6.3, 13.0]","[1.8, 4.0, 6.0, 8.0, 4.0, 10.2, 9.1, 16.0, 6.3, 13.0]",2.441459936924362,"[1.8385414328398184, 0.6029185040845437, 0.04179675876090272, 0.6029185040845437, 0.0, 0.04179675876090272, 0.9991768718972907, 0.5422309839366459, 0.5735692086811799, 0.9991768718972907, 0.5422309839366282, 0.573569208681187, 2.454737748268508, 2.4408707544585084, 2.4454736199812688, 2.4409237662868053, 2.4510469666866808, 2.477128877482687, 2.5179116319984, 2.4401605270208186, 2.5467558275464404, 2.4769558709360675, 2.5372503210695925, 2.7694994927900876, 2.469471180498278, 2.6685395345329814, 2.4772111914074566, 2.656611381484508, 2.3260294948766536, 2.695121267352504, 2.254143911117339, 2.209173313836975, 2.2119426373299325, 2.060715888067742, 2.1024523651817972, 2.016700048472572, 2.1099409207628828, 2.0381753898462094, 2.324459403325992, 2.36747970110269, 1.9122635159791201, 2.347598515849035, 1.9369340871065184, 2.7921097135634314, 1.858195942971605]"
"[ 1.88986213  1.48765508  5.9937986   7.86331941  9.78537174  5.53379811
 13.79099338 15.57870818 12.91260266  7.44820013]","[1.9000000000000001, 1.4000000000000001, 6.0, 8.0, 10.0, 5.3999999999999995, 14.0, 15.200000000000001, 12.6, 7.0]","[1.9000000000000001, 1.4000000000000001, 6.0, 7.2, 10.0, 5.3999999999999995, 14.0, 15.200000000000001, 12.6, 7.0]",1.0768465297008643,"[0.012306029048220424, 0.3612119844244184, 0.0013075870741356965, 0.23937761057675822, 0.16811907340273002, 0.1431377698696643, 0.19659715518935528, 0.13886411375754903, 0.18242952876947705, 0.043499101828551545, 0.79802991776533, 0.26520299581316564, 0.01836459788930256, 0.26520299581316564, 1.2434497875801753e-14, 0.018364597889320322, 0.8210115877887851, 0.7605559003609077, 0.7642509201720689, 1.0806635934528614, 0.9752717519339686, 0.9263001957371149, 1.2022360143882604, 1.1022682456809303, 1.1907386931400659, 0.8003317596854256, 0.7106809952260118, 0.716874206829738, 0.9665850823415152, 1.4002456962664436, 0.9743178987289518, 0.732272190395987, 1.6060429506461045, 1.1015171008282607, 1.532062714824443, 1.0227789566933492, 1.5121815295707783, 0.43033876489611167, 0.6961024808442406, 0.7378389579582993, 0.6520866412490722, 0.745327513539392, 0.6735619826227133, 0.9598459961024925]"
"[ 1.99655928  3.99923843  5.99732661  7.53768248  9.24181274 11.51848219
 13.99146386 15.28942206 10.89654314 10.06936843]","[2.0, 4.0, 6.0, 7.6000000000000005, 9.0, 11.4, 14.0, 15.200000000000001, 10.8, 10.0]","[1.8, 4.0, 6.0, 7.6000000000000005, 9.0, 11.4, 14.0, 15.200000000000001, 10.8, 10.0]",2.461333071313156,"[1.8490603456424353, 0.6122727256707208, 0.042570175656084785, 0.6122727256707208, 0.0, 0.042570175656084785, 1.2436111217784838, 0.8639091752385699, 0.8898162981294337, 1.9689033882762574, 3.9435180076904217, 2.003175450579003, 0.9544520078358083, 2.483127950792376, 2.7758740234833423, 1.8250962065872391, 3.7365314804569554, 1.752100376485899, 2.175461452725761, 3.354863449317677, 2.1951280131594686, 1.614474905675097, 1.8999357995238206, 1.7179213104658455, 1.7304951490993172, 2.2374735077620826, 3.1179179249856235, 2.253173146602033, 1.761757081200324, 2.4414518860594896, 2.5353133071348175, 2.8859630837738868, 2.0061168861895755, 2.671444601210778, 2.030787457316972, 2.246814588750053, 2.0168218735987598, 2.239326033168963, 2.0367030588524146, 2.578333604911526, 2.1106832946740868]"
"[ 1.97419542  0.35032678  5.53726671  7.98500177  9.99852353 11.87239625
  5.44635975 12.68527328 12.65032221 12.90161369]","[2.0, 0.4, 5.3999999999999995, 8.0, 10.0, 12.0, 5.6, 12.8, 12.6, 13.0]","[1.8, 0.4, 5.3999999999999995, 8.0, 10.0, 12.0, 5.6, 12.8, 12.6, 13.0]",1.4430226647702575,"[1.128951832659423, 0.31407083211083453, 0.02058453249165737, 2.319499705513177, 1.1418306619481733, 4.830221838154, 0.06333349933634835, 0.09021428357201167, 1.4755446171745703, 1.9081166388772388, 0.4663347314791295, 3.286060470297464, 0.34957593539276743, 0.37740658544884553, 0.04639893632738534, 0.06895547381724754, 0.4679088671202756, 0.14961625192321648, 0.17165028358363443, 0.4679088671202898, 0.1496162519232307, 0.17165028358363443, 1.4768452818294797, 1.4432852981774111, 1.4419606732454398, 1.4601111777741949, 1.4415789194043, 1.445227779867846, 1.4468807604449943, 1.4916600600020438, 1.4454112293350292, 1.4883079834919322, 1.5288501626975126, 1.5448835215183756, 1.9722190857154995, 1.4676932358976558, 1.8982388498938398, 1.3889550917627442, 1.8783576646401734, 0.7965148999655085, 1.3690424289485854, 0.9138262438250173, 1.3491612436949314, 0.9384968149524138, 1.7936724414093277, 0.8597586708175022]"
"[1.88009467 0.13766417 2.75901869 2.98840709 3.70199743 5.08034279
 5.75137692 3.48490147 6.69798442 5.39089878]","[1.9000000000000001, 0.2, 2.6999999999999997, 2.8000000000000003, 3.5, 4.8, 5.6, 3.2, 6.3, 5.0]","[1.9000000000000001, 0.8, 2.6999999999999997, 2.8000000000000003, 3.5, 4.8, 5.6, 3.2, 6.3, 5.0]",0.9407615710198769,"[0.3327164533110789, 1.5457187032763997, 0.02168843230727724, 0.5067427374868068, 2.669086360213882, 0.33933839788443443, 0.19538277120373948, 0.10130238022199123, 0.9291717304977674, 1.2904939520160497, 1.4953229084912358, 0.6044354161756118, 0.8653561241248902, 0.631885794756549, 0.4065055769828696, 0.45948397957115716, 0.35215897064416524, 0.46913784808358727, 0.3784784654713036, 0.7645619205381031, 0.90436549398963, 0.9079245283631252, 0.9007293368245897, 0.9085745099216993, 0.9024883395276504, 0.9286487089005426, 0.9803187968010061, 0.941564306677023, 0.9363478763162298, 0.9659335172562091, 0.9318044289777774, 0.9184266044506764, 0.9420682451285565, 0.9407852541383441, 0.9406339082982029, 0.941563413916251, 0.9405072497096594, 0.9401662272199207, 0.9396102036450209, 0.9406949645540443, 0.939619061794847, 0.9408335713034859, 0.9400839611433689, 0.9423694272642926, 0.5600175221632568, 0.6017539992773138, 0.5160016825680884, 0.6092425548583993, 0.5374770239417259, 0.8237610374215087, 0.9622369123935144, 0.9847774106150435, 0.28921416981512493, 1.3655214594716671, 0.14062148397787055, 1.0265138877291022]"
"[ 1.9981408   3.98921374  5.99958849  7.78067342  9.98255621 11.94437668
  6.7496071  15.11868681 12.80558848  8.4128857 ]","[2.0, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 7.0, 15.200000000000001, 12.6, 8.0]","[1.8, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 7.0, 15.200000000000001, 12.6, 8.0]",2.4896875494706494,"[1.8640684604907163, 0.6256190889799331, 0.04367366703454678, 0.6256190889799331, 0.0, 0.04367366703454678, 1.226637715870126, 0.8224202891203536, 0.8502311397089244, 1.9836415725725027, 3.9871841402172006, 2.0190394443961175, 0.9194546215946815, 1.4102803654722003, 1.0573451292153777, 1.081790067497316, 1.4102803654722145, 1.057345129215392, 1.081790067497316, 2.546267723442277, 2.6284627840434016, 2.5485949307242084, 2.6204874815019883, 2.467096761965286, 2.592251134367685, 2.449793733977743, 2.7130488648882034, 2.451853568097415, 2.454848364269832, 3.0188839704158914, 2.5143581205980468, 2.94490373459423, 2.435619976463135, 2.9250225493405635, 1.8431797846658995, 2.8286951212132134, 2.4971761050517403, 2.44795107235659, 2.7116945876148435, 2.403935232761423, 2.267183389900447]"
"[ 1.99962049  3.99889764  5.97977711  7.99790239  9.95830115 11.74134098
 13.98506857 15.61454953 12.39251133 11.50136922]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 12.6, 12.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 12.6, 12.0]",2.636248569368555,"[1.941643671245492, 0.694604898123063, 0.04937748640930906, 0.694604898123063, 0.0, 0.04937748640930906, 1.09086326593581, 0.5422309839366513, 0.5811499363295862, 1.09086326593581, 0.5422309839366282, 0.5811499363295942, 1.48712163374854, 1.0844619678732554, 1.112922386249874, 1.487121633748556, 1.0844619678732732, 1.112922386249874, 1.8833800015612923, 1.6266929518098827, 1.6446948361701619, 1.883380001561303, 1.6266929518098827, 1.6446948361701654, 3.1654449903137962, 2.6609191404959516, 3.091464754492135, 2.5821809963610405, 3.071583569238469, 1.9897408045638052, 2.6163673841149, 2.7102288051902264, 3.0608785818292965, 2.1810323842449852, 2.8463600992661937, 2.2057029553723826]"
"[ 1.97739004  0.02833217  5.67006853  7.92970056  3.36209063  5.88632418
  9.34961047 15.5318603  13.16735471  6.7859892 ]","[2.0, 0.0, 5.7, 8.0, 3.5, 6.0, 9.1, 15.200000000000001, 13.5, 7.0]","[2.0, 0.6000000000000001, 5.7, 8.0, 3.5, 6.0, 9.1, 15.200000000000001, 13.5, 7.0]",3.575720995887501,"[1.830283851894439, 0.5955752316971488, 0.041189609263959426, 0.04028755630514347, 0.8303745789679837, 0.27919977702278587, 3.1003265140828287, 5.03874968343254, 3.1331900880015144, 2.1480987798956175, 2.4147082826810475, 2.065677394134932, 2.089202783438667, 3.140718248099887, 3.1839934016596896, 3.0962844527961373, 3.19187511043779, 3.1178086865737473, 3.43255862623484, 3.319601841229792, 3.0767498168959584, 3.3111704044383554, 3.096413734604912, 3.7270325527034416, 3.171810597888731, 3.5767586400088316, 3.5849524305844245, 3.577051720617261, 3.5844301598609736, 3.571951935377488, 3.586127668273111, 3.5729439340877516, 3.5872882912139694, 3.5731149476599207, 3.5699330303253927, 3.5510504247601045, 3.4969828517525894, 4.0802468457053465, 2.9045426599553554, 4.006266609883687, 2.921822483741332, 3.194976947030879, 3.2367134241449396, 3.1509611074357124, 3.2442019797260286, 3.17243644880935, 3.4587204622891328]"
"[ 1.9973335   3.98219442  5.99856064  7.9912259   9.81086963 11.99932877
 13.98541867 15.94120949 12.02635708 14.25169356]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 11.700000000000001, 14.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 11.700000000000001, 14.0]",2.6362485693685542,"[1.9416436712454903, 0.6946048981230639, 0.04937748640930906, 0.6946048981230639, 0.0, 0.04937748640930906, 1.09086326593581, 0.5422309839366521, 0.5811499363295862, 1.09086326593581, 0.5422309839366282, 0.5811499363295942, 1.4871216337485391, 1.0844619678732554, 1.112922386249874, 1.4871216337485569, 1.0844619678732732, 1.112922386249874, 1.8833800015612914, 1.6266929518098827, 1.644694836170161, 1.883380001561303, 1.6266929518098827, 1.6446948361701654, 2.562268333546894, 2.107052148423313, 2.542387148293228, 2.1317227195507105, 2.9868983460076244, 2.052984575415799, 3.1654449903137962, 2.6609191404959516, 3.091464754492124, 2.58218099636104, 3.071583569238469, 1.9897408045638079]"
"[ 1.9914231   3.99056985  4.17893387  7.99330097  9.83821628 10.97514948
  7.65370762 12.05184924 11.99654951 12.92477973]","[2.0, 4.0, 4.2, 8.0, 10.0, 10.799999999999999, 7.699999999999999, 12.0, 11.700000000000001, 13.0]","[1.8, 4.0, 4.2, 8.0, 10.0, 10.799999999999999, 7.699999999999999, 12.0, 11.700000000000001, 13.0]",2.3770524920770093,"[1.8044503688468794, 0.5726021232301299, 0.03929016845431832, 0.5726021232301299, 0.0, 0.03929016845431832, 1.7674755526847594, 2.3430111231811317, 1.8371998809246186, 2.4535280945018485, 1.8568101202733391, 3.4533534249644102, 1.6768213865867097, 1.5109886535810748, 1.521134920819982, 1.6766321898405963, 1.4731523538700024, 1.4867037732085926, 2.3991900574091503, 2.696843419726676, 1.7327635162299622, 3.676574515116993, 1.6591799774540128, 2.4046675997557045, 2.376692113036002, 2.382023790244098, 2.376664671246484, 2.381546890592034, 2.422341471771862, 2.3777075770246086, 2.3799482597993418, 2.414101620304434, 2.4765252565041926, 2.402666169839936, 2.471855536847329, 2.303072256255348, 1.8478560711317655, 2.283191071001683, 1.8725266422591655, 2.7277022687160795, 1.793788498124254, 2.303072256255339, 1.8478560711317655, 2.283191071001683, 1.8725266422591655, 2.7277022687160795, 1.793788498124254]"
"[ 1.99330263  3.53297071  5.89203497  7.79252589  7.26781225 11.49499637
  7.20245563 13.07311168 11.37232816 12.74198481]","[2.0, 3.6, 6.0, 7.6000000000000005, 7.5, 11.4, 7.0, 12.8, 11.700000000000001, 13.0]","[1.8, 3.6, 6.0, 7.6000000000000005, 7.5, 11.4, 7.0, 12.8, 11.700000000000001, 13.0]",1.5577464147626152,"[1.2218586070556015, 0.33588780770701376, 0.02191393452228496, 1.5973952147987696, 2.1346860683792563, 0.4306652074640205, 3.9440140321702035, 0.3065812313709628, 0.5011383442176509, 0.1981287675211565, 0.2182144314065404, 1.1184573710341112, 2.9454010495705116, 1.1485770029749602, 0.26873858415673624, 1.5716301392048937, 1.6034869339148585, 1.3647142210256114, 2.07827514261116, 1.3820799490857762, 2.061245950972758, 1.4445572694948456, 2.042704644867488, 1.4514339243485495, 1.3332328314311415, 1.543813490244176, 1.5454219916372587, 1.5435960126723902, 1.544606514576392, 1.5716033431534804, 1.5426962124604646, 1.5665871223144858, 1.5555039243391988, 1.5636023812037738, 1.5539615294577924, 1.6702059630052872, 1.5838338459848114, 1.4837661789409538, 1.0285499938173732, 1.4638849936872873, 1.0532205649447697, 1.9083961914016854, 0.9744824208098599, 1.4837661789409413, 1.0285499938173732, 1.4638849936872873, 1.0532205649447697, 1.9083961914016854, 0.9744824208098599]"
"[ 0.7003764   0.18498072  5.97520016  6.12346227  9.78965808  5.86901319
  6.9390645   3.28086131 13.03032527 12.06649661]","[0.7000000000000001, 0.2, 6.0, 6.0, 10.0, 6.0, 7.0, 3.2, 12.6, 12.0]","[0.7000000000000001, 0.2, 6.0, 6.0, 10.0, 6.0, 7.0, 3.2, 15.3, 12.0]",0.6465077648047508,"[0.3784442888587627, 0.031783781045980675, 0.03090905079865891, 0.06865015741738034, 0.014745368948576143, 0.27201219522907927, 0.1616656566583341, 1.1503266998497352, 1.425907379710516, 3.012534381694369, 0.30667807199090724, 0.2597689207925864, 0.2621791704897767, 0.5852962666755346, 0.6176085930174029, 0.34451182324378316, 1.0608535598338467, 0.3698047518290508, 1.0456872811089948, 0.5058221185384397, 0.5138009386552849, 0.5126265756192829, 0.621089844067944, 0.6901387159110985, 0.6230892601702642, 0.6835503378233643, 0.5496264771870969, 0.6600593815556373, 0.5460469203060825, 0.5261816076828616, 0.5452869007685326, 0.5276138023931445, 0.5872196324366161, 0.5334182330316075, 0.5136235162414966, 0.568242039581234, 0.509329383671318, 0.5739995041415629, 0.5124294580823072, 0.6343764857666265, 1.100215417260996, 0.5956895674431504, 1.0262351814393362, 0.5169514233082388, 1.006353996185668, 0.0754887684889951, 0.626626579551095, 0.7204880006264229, 1.0711377772654913, 0.19129157968118093, 0.8566192947023872, 0.2159621508085774]"
"[ 1.99937213  3.99999998  5.99823384  7.55850153  3.38280618  5.46772597
  7.07945651 13.05902354 10.88401812  8.40216307]","[2.0, 4.0, 6.0, 7.6000000000000005, 3.5, 5.3999999999999995, 7.0, 12.8, 10.8, 8.0]","[1.8, 4.0, 6.0, 7.6000000000000005, 3.5, 5.3999999999999995, 7.0, 12.8, 10.8, 8.0]",2.4157316040436587,"[1.8249233449813946, 0.5908082590622641, 0.04079547094462477, 0.5908082590622641, 0.0, 0.04079547094462477, 1.2709088279708816, 0.9306342291033989, 0.9534796565606563, 1.945200507021875, 3.8732913682811088, 1.9776619711632826, 1.0107370205356823, 2.0159142533759855, 2.0551588947585913, 1.9757748872869474, 2.062321762174319, 1.9951983005413059, 2.2829925335118713, 2.4069787050535787, 2.681086019160647, 2.8374469251706707, 2.1630512902842405, 2.3588368096067533, 2.1835605528040745, 2.4137971792698583, 2.414020501009624, 2.413766985034467, 2.4139072814894202, 2.4176554776376484, 2.413642058223939, 2.4169590336248383, 2.415420260289208, 2.416544636981815, 2.41520611667093, 2.4313453063846993, 2.419353540929505, 2.395850418789994, 2.4897118398653184, 2.8403616165043903, 1.96051541892008, 2.625843133941279, 1.9851859900474764, 2.7547391757862236, 2.4232201596247513, 2.3739951269296, 2.6377386421878537, 2.3299792873344316, 2.1932274444734556]"
"[ 1.95568283  0.55852659  5.44720753  7.9353663   3.80284373 10.81522322
  6.83444853 15.28260516 12.0887256  10.88831848]","[2.0, 0.6000000000000001, 5.3999999999999995, 8.0, 4.0, 10.799999999999999, 7.0, 15.200000000000001, 11.700000000000001, 11.0]","[2.0, 0.6000000000000001, 5.3999999999999995, 7.2, 4.0, 10.799999999999999, 7.0, 15.200000000000001, 11.700000000000001, 11.0]",1.0733312860181563,"[0.733505004757264, 0.13859745597844508, 0.007451016848190051, 1.11825497269513, 0.11135356345941183, 1.8793523312373885, 0.126448249676276, 4.278516295642895, 0.09617144649680753, 0.9000324115882083, 1.2801615908362063, 0.08868552300303101, 2.576142705174963, 0.00430026849292986, 0.024179359931221, 0.20122882528244723, 0.014512052589630287, 1.1217088908330144, 1.0736092247995312, 1.0724376523342354, 1.0967509851827622, 1.0726994356057027, 1.0813977375456236, 1.0728264770910538, 1.0832598638643507, 1.198439025603653, 1.285474999813328, 1.2318015771669621, 1.1023312123423121, 1.1444599393207309, 1.1035240124873038, 1.1403722320925809, 1.0617524744438285, 1.1258998130616895, 1.05288388140848, 1.1878141735049237, 1.0539396405820103, 1.0554746105592958, 0.9993510501964966, 0.5441348650729143, 0.9794698649428284, 0.5688054362003108, 1.4239810626572247, 0.49006729206539923, 1.5178424837325526, 1.0932124712718103, 1.3033240011694485, 1.1671927070934824, 1.2958354455883576, 0.6379962861482422]"
"[ 1.89974148  0.91568411  2.749251    7.77664985  9.9682342  11.95201441
  5.88650613 13.39883781 12.98684312 13.02290173]","[1.9000000000000001, 1.0, 2.6999999999999997, 7.6000000000000005, 10.0, 12.0, 5.6, 13.600000000000001, 12.6, 13.0]","[1.9000000000000001, 1.0, 2.6999999999999997, 7.6000000000000005, 10.0, 12.0, 5.6, 13.600000000000001, 15.3, 13.0]",0.646507764804749,"[0.05033512879899149, 0.2335508387240779, 0.044159970424928474, 0.47927375747051926, 0.001425363109440525, 0.003579351860183877, 0.24683468679685916, 0.14155764021798767, 0.3811028045585463, 0.009346344561105724, 0.0026325499646411288, 0.06145372324056453, 0.022090266536460845, 0.17926358428410616, 0.10144796949059831, 0.16978151102184746, 0.016786179430519965, 0.42118002534313526, 0.020483816730470394, 0.005276546649847447, 0.3731294096716269, 0.15104463904643772, 0.010461632249612052, 0.15104463904644483, 5.329070518200751e-15, 0.010461632249612052, 0.5918899050551065, 0.6123003638343629, 0.6170514179937339, 0.5967817258493486, 0.6216740416248303, 0.638280591262296, 0.5899758895607281, 0.6114081426886049, 0.5918018164930441, 0.638183735442647, 0.5911063292221801, 0.7587073705857943, 1.1421910060901794, 0.6376651562723357, 1.0682107702685197, 0.5589270121374224, 1.0483295850148533, 0.0335131796598116, 0.5725275289830769, 0.11731134385950881, 0.5526463437294211, 0.1419819149869035, 0.9971575414438192, 0.06324377085199373]"
