pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.97811136  3.99250759  5.97231381  7.97291755  9.72090871 11.08260741
 13.49788005 15.97297314 17.88855857 17.73777888 21.52112505 22.75233563
  9.17181113  9.8475945 ]","[2.0, 4.0, 6.0, 8.0, 9.5, 10.799999999999999, 13.299999999999999, 16.0, 18.0, 18.0, 22.0, 22.8, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 10.799999999999999, 13.299999999999999, 16.0, 18.0, 18.0, 22.0, 22.8, 9.1, 9.799999999999999]",11.9161502547076,"[2.2864122168497514, 4.938516280040379, 4.69122175781747, 9.629738037857848, 4.69122175781747, 0.0, 11.969482691148327, 12.004229762615026, 12.020337891642011, 11.969482691148327, 12.004229762615026, 12.020337891642011, 11.92955826029571, 11.887116703823585, 11.927320046415135, 11.909439064229444, 11.92955826029571, 11.887116703823585, 11.927320046415135, 11.842502375274737, 11.909439064229444, 11.961821107027838, 11.85950651487853, 11.996448650695253, 12.019979492547366, 11.961821107027838, 11.996448650695253, 12.019979492547368, 11.96033462611023, 11.996434013300947, 12.024392753641237, 11.96033462611023, 11.863949028191213, 11.996434013300947, 11.803811437068736, 12.024392753641237, 11.970178399764096, 12.019213538020203, 12.063180060846872, 11.970178399764096, 11.857212410334359, 12.019213538020203, 12.063180060846872, 10.916150254707603, 11.377688716246062, 9.9161502547076, 10.839227177784522, 8.916150254707599, 10.300765639322986, 10.916150254707599, 11.377688716246062, 9.9161502547076, 10.839227177784522, 8.916150254707599, 10.300765639322986]"
"[ 1.99783509  3.34032143  5.99689232  7.99358877  9.99358922 11.81148781
 13.98636317 15.9877487   0.3134558   0.02602732  0.37068411  6.43256373
  9.11662215  9.83071494]","[2.0, 3.4000000000000004, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 0.0, 6.0, 9.1, 9.799999999999999]","[2.0, 3.4000000000000004, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 0.0, 6.0, 9.1, 5.6]",3.0000000000000036,"[1.663101186322745, 2.0259061070877884, 6.412065392894043, 0.0, 6.1821477841256645, 2.0259061070877884, 10.947955885911222, 6.412065392894043, 13.061393209758617, 1.8628089412374536, 2.0458804408177436, 2.212033402080536, 1.8628089412374536, 2.0458804408177436, 2.212033402080536, 1.8641696346084125, 2.0513211162110068, 2.2242670571109144, 1.864169634608409, 2.0513211162110068, 2.2242670571109144, 1.8655303279793678, 2.0567617916042735, 2.236500712141293, 1.8655303279793642, 2.0567617916042735, 2.236500712141293, 1.8687564855955046, 2.069661447567622, 2.2655062913496167, 1.8687564855955046, 2.069661447567622, 2.2655062913496167, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 1.663101186322745, 0.6631011863227485, 1.1246396478612084, 0.33689881367725505, 0.9230769230769234, 1.0, 1.3846153846153832, 2.0, 2.4615384615384635, 1.0, 1.9230769230769234, 3.552713678800501e-15, 1.3846153846153868]"
"[ 1.99118665  3.8513017   5.42479534  7.33913822  9.98016763 11.89875687
 13.9628809  15.27735343 16.85624431 18.03660466 21.11835112 19.91801707
 10.59419524  9.55507071]","[2.0, 3.8000000000000003, 5.3999999999999995, 7.2, 10.0, 12.0, 14.0, 15.200000000000001, 17.1, 18.0, 20.900000000000002, 20.4, 10.4, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 7.2, 10.0, 12.0, 14.0, 15.200000000000001, 17.1, 18.0, 20.900000000000002, 20.4, 10.4, 9.799999999999999]",11.483621238283266,"[4.945008092961276, 4.697693535470057, 1.8409196098519338, 6.538613145321966, 13.77653529341731, 1.8409196098519338, 0.0, 11.460421989544136, 11.48891080540815, 11.419348830750799, 11.476282534789672, 11.360465093737073, 11.460421989544136, 11.48891080540815, 11.419348830750799, 11.476282534789672, 11.360465093737073, 11.52568084578882, 11.555179090370782, 11.572070487874079, 11.52568084578882, 11.555179090370782, 11.572070487874079, 11.518633575464165, 11.543525209479327, 11.558257759233285, 11.518633575464165, 11.438542184422822, 11.543525209479327, 11.558257759233285, 11.511075164444613, 11.448768676561944, 11.53108812308174, 11.543629255663003, 11.511075164444613, 11.448768676561944, 11.53108812308174, 11.406571219404654, 11.543629255663003, 11.517770304658068, 11.444954967606847, 11.54734951134608, 11.572313249354531, 11.517770304658068, 11.444954967606847, 11.54734951134608, 11.401831113215607, 11.572313249354531, 11.35431616896734, 12.022082776744805, 10.945159699821726, 11.022082776744806, 10.40669816136019, 10.022082776744806, 9.86823662289865, 11.201569956231983, 11.663108417770445, 10.201569956231985, 11.124646879308907, 9.201569956231985, 10.586185340847369]"
"[ 1.99556233  3.89140219  5.8969705   7.8326305   9.29733047 11.0953424
 13.92023484 15.9709353  16.64594516 19.34390279 21.34836401 14.92046398
  9.20859699  9.80926837]","[2.0, 3.8000000000000003, 6.0, 8.0, 9.5, 10.799999999999999, 14.0, 16.0, 16.2, 19.0, 20.900000000000002, 14.399999999999999, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 9.5, 10.799999999999999, 14.0, 16.0, 16.2, 19.0, 20.900000000000002, 14.399999999999999, 9.1, 9.799999999999999]",11.496689701719092,"[4.949379980226358, 4.7020519300581824, 1.8452577914345518, 6.547309721492709, 13.793982395661892, 1.8452577914345518, 0.0, 11.53747500496417, 11.560420719488679, 11.565491464663964, 11.53747500496417, 11.560420719488679, 11.565491464663964, 11.497835146940252, 11.48058684985689, 11.484021419326861, 11.455269818645663, 11.497835146940252, 11.48058684985689, 11.484021419326861, 11.449551420784058, 11.455269818645663, 11.538519791274972, 11.56982719946541, 11.590563652536183, 11.538519791274972, 11.56982719946541, 11.590563652536183, 11.520601763371769, 11.464749440586429, 11.53644875487857, 11.424830229541369, 11.54420624132721, 11.520601763371769, 11.464749440586429, 11.53644875487857, 11.54420624132721, 11.50857473696395, 11.479676829056752, 11.515313608928423, 11.516895926760386, 11.50857473696395, 11.479676829056752, 11.515313608928423, 11.457562351593456, 11.516895926760386, 11.430380368250567, 10.496689701719093, 10.958228163257553, 9.496689701719093, 10.419766624796015, 8.496689701719093, 9.881305086334477, 10.496689701719092, 10.958228163257555, 9.496689701719093, 10.419766624796015, 8.496689701719092, 9.881305086334477]"
"[ 1.9995067   3.73192705  5.99438055  7.99444877  9.9948672  11.98371251
 13.9974585  15.924957   17.99376911 19.88341926 21.98286737 23.72189489
  9.11820423  9.84297531]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 22.0, 24.0, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 22.0, 24.0, 9.1, 9.799999999999999]",11.416654483035872,"[4.922605221660639, 4.675359804722914, 1.8186894566523186, 6.494049261375208, 13.68713106991954, 1.8186894566523186, 0.0, 11.483203097917565, 11.53187239891951, 11.56258734150718, 11.483203097917565, 11.53187239891951, 11.56258734150718, 11.484684489645828, 11.537795681633886, 11.575906165391576, 11.484684489645828, 11.537795681633886, 11.575906165391576, 11.48616588137409, 11.543718964348262, 11.589224989275973, 11.486165881374088, 11.543718964348262, 11.589224989275973, 11.48764727310235, 11.549642247062637, 11.60254381316037, 11.48764727310235, 11.549642247062637, 11.60254381316037, 11.489128664830613, 11.555565529777013, 11.615862637044765, 11.489128664830613, 11.555565529777013, 11.615862637044765, 10.416654483035874, 10.878192944574334, 9.416654483035874, 10.339731406112794, 8.416654483035874, 9.801269867651257, 10.416654483035872, 10.878192944574334, 9.416654483035874, 10.339731406112795, 8.41665448303587, 9.801269867651257]"
"[ 1.99534275  3.89140219  5.8969705   7.8326305   9.89298368 11.19462344
 13.87939453 15.98429747 16.64594516 19.30895524 21.34801561 14.92046398
  9.20859699 10.7478243 ]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 16.2, 19.0, 20.900000000000002, 14.399999999999999, 9.1, 11.2]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 16.2, 19.0, 20.900000000000002, 14.399999999999999, 9.1, 11.2]",11.490940580752904,"[4.947456685352334, 4.700134570926517, 1.8433493244740529, 6.543483895400545, 13.786307009660614, 1.8433493244740529, 0.0, 11.533576524222688, 11.558370025418819, 11.565282854559515, 11.533576524222688, 11.558370025418819, 11.565282854559515, 11.521976009825735, 11.53807886168794, 11.539224306909098, 11.521976009825735, 11.445020428851581, 11.53807886168794, 11.539224306909098, 11.536481148512895, 11.570565635522701, 11.593141485973845, 11.536481148512895, 11.570565635522701, 11.593141485973845, 11.516973727598552, 11.456167104486715, 11.534226403798144, 11.412706916979959, 11.542672006975481, 11.516973727598552, 11.456167104486715, 11.534226403798144, 11.542672006975481, 11.50387986103284, 11.472418605579113, 11.511216494986588, 11.512939170056361, 11.50387986103284, 11.472418605579113, 11.511216494986588, 11.448342495054687, 11.512939170056361, 11.41874937279698, 11.208889298701623, 11.670427760240083, 10.20888929870162, 11.131966221778544, 9.208889298701623, 10.593504683317006, 12.029402119214442, 10.952479042291365, 11.029402119214442, 10.414017503829827, 10.029402119214442, 9.875555965368289]"
"[ 1.89483265  3.74311315  5.83007537  7.56540408  8.79301694 11.98241796
  2.44240288  0.17827917 17.0829592   2.33565887  4.9563348   0.01846395
  9.10375751  9.84383141]","[1.9000000000000001, 3.8000000000000003, 5.7, 7.6000000000000005, 9.0, 12.0, 2.0999999999999996, 0.0, 17.1, 2.0, 5.5, 0.0, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.7, 7.6000000000000005, 9.0, 12.0, 2.0999999999999996, 0.0, 17.1, 2.0, 5.5, 0.0, 9.1, 9.799999999999999]",6.176197688747219,"[4.516064635363104, 9.278881543177533, 1.660133053384115, 2.028855833879362, 1.660133053384115, 10.939014596561648, 0.0, 2.028855833879362, 6.369641108577506, 5.965024815571088, 6.5450567993296325, 6.702174282722842, 6.369641108577506, 5.965024815571088, 6.5450567993296325, 6.702174282722842, 6.3784076293756655, 5.9602062966633085, 6.566524325476667, 5.730766496195159, 6.740257714739807, 6.3784076293756655, 6.566524325476667, 6.740257714739807, 5.939487767647277, 6.408608596563845, 5.698843822805278, 6.63636213032278, 5.454636909741945, 6.8591071105828725, 6.408608596563845, 6.63636213032278, 6.8591071105828725, 6.175812149583763, 6.1765278760004705, 6.175371852983547, 6.174877477852018, 6.175812149583763, 6.1765278760004705, 6.175371852983547, 6.176802202218706, 6.17702024441078, 6.17595232842115, 6.176435682442234, 6.175699979791867, 6.17666594253717, 6.1754410319626665, 6.176888113987648, 6.176435682442234, 6.17666594253717, 6.176888113987648, 5.176197688747219, 5.637736150285679, 4.176197688747219, 5.099274611824139, 3.1761976887472176, 4.560813073362603, 5.176197688747218, 5.637736150285679, 4.176197688747219, 5.099274611824141, 3.1761976887472176, 4.560813073362603]"
"[1.86212478e+00 3.92876621e+00 3.94946550e-01 1.16951175e+00
 7.86453826e+00 1.07548218e+01 1.09107065e+00 4.51462316e-01
 3.57558858e+00 1.01374909e+00 5.41696753e-03 5.04979366e+00
 9.10376227e+00 9.84228153e+00]","[1.9000000000000001, 4.0, 0.3, 1.2000000000000002, 8.0, 10.799999999999999, 1.4, 0.8, 3.6, 1.0, 0.0, 4.8, 9.1, 9.799999999999999]","[1.6, 4.0, 0.3, 1.2000000000000002, 8.0, 10.799999999999999, 1.4, 0.8, 3.6, 1.0, 0.0, 4.8, 9.1, 9.799999999999999]",10.45662679942677,"[4.601440241194032, 6.550255869727744, 4.355186015260955, 1.500000542971783, 5.8551865582327665, 1.500000542971783, 0.0, 10.03772191692317, 10.864390400820252, 11.260383979185558, 11.64399694112704, 10.03772191692317, 10.864390400820252, 9.608321674275441, 11.260383979185558, 9.169088175534194, 11.643996941127043, 10.458642061344124, 10.45440399057176, 10.460446668936013, 10.451977062189236, 10.462037839628334, 10.449349756426855, 10.458642061344124, 10.45440399057176, 10.460446668936013, 10.451977062189236, 10.462037839628334, 10.453963019596356, 10.459209475161046, 10.451222243025224, 10.461707064500397, 10.464115716343088, 10.453963019596356, 10.459209475161046, 10.461707064500397, 10.464115716343088, 10.456613697226956, 10.456639465141528, 10.45660017874473, 10.456651674841615, 10.456586264824606, 10.456663409700557, 10.456613697226956, 10.456639465141528, 10.456651674841615, 10.456663409700557, 10.45662696948031, 10.456627134428208, 10.456627294016128, 10.4566266245298, 10.45662696948031, 10.45662644505908, 10.456627134428208, 10.456626261291337, 10.456627294016128, 9.456626799426772, 9.918165260965232, 8.45662679942677, 9.379703722503695, 7.45662679942677, 8.841242184042155, 9.456626799426772, 9.918165260965232, 8.45662679942677, 9.379703722503695, 7.45662679942677, 8.841242184042155]"
"[1.76625091e+00 3.95591224e+00 1.29212125e+00 3.39410514e+00
 1.80350373e-02 3.16048217e-02 1.19558005e+01 4.69738625e+00
 1.70646539e+01 1.97755774e+01 1.12151445e+00 6.69374556e-01
 9.06236224e+00 9.79871683e+00]","[1.8, 4.0, 1.2, 3.2, 0.0, 0.0, 11.899999999999999, 4.800000000000001, 17.1, 20.0, 1.1, 1.2, 9.1, 9.799999999999999]","[1.6, 4.0, 1.2, 3.2, 0.0, 0.0, 11.899999999999999, 4.800000000000001, 17.1, 20.0, 1.1, 1.2, 9.1, 9.799999999999999]",6.054108425538889,"[4.454878120855753, 9.156319093527014, 1.599230304683136, 12.804520190223785, 2.0893809091497957, 1.599230304683136, 0.0, 2.0893809091497957, 5.82132475098263, 6.266490179623455, 5.568498091508346, 6.4581425359652656, 5.296018287499706, 6.628769980522081, 5.82132475098263, 6.266490179623455, 5.568498091508346, 6.4581425359652656, 5.296018287499706, 6.628769980522081, 6.093303982553914, 6.131963570798641, 6.170027579990098, 6.093303982553914, 6.131963570798641, 6.170027579990098, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 6.054108425538889, 5.054108425538892, 5.515646887077352, 4.054108425538889, 4.977185348615812, 3.054108425538889, 4.438723810154272, 5.054108425538889, 5.515646887077352, 4.054108425538889, 4.977185348615812, 3.054108425538889, 4.438723810154272]"
"[ 1.75491277  3.87510536  0.43536777  4.18130213  9.99345577  1.31052504
  0.15331104  5.06955808  0.50808173 19.48836827 21.05330662  0.11991682
  8.48160083 10.03342256]","[1.8, 3.8000000000000003, 0.3, 4.0, 10.0, 1.2, 0.0, 4.800000000000001, 0.9, 19.0, 20.900000000000002, 0.0, 9.1, 9.799999999999999]","[1.8, 3.8000000000000003, 0.3, 4.0, 10.0, 1.2, 0.0, 4.800000000000001, 0.9, 19.0, 20.900000000000002, 0.0, 5.2, 9.799999999999999]",3.0,"[1.6088136570717673, 6.07331978228634, 2.07985698556611, 10.784418565601667, 6.519547310733849, 3.552713678800501e-15, 6.073319782286315, 2.07985698556611, 6.519547310733849, 1.2912733369305336, 1.9138734523482377, 2.2059823426668075, 2.4846899172910746, 1.2912733369305336, 1.9138734523482377, 0.9617421160824087, 2.2059823426668075, 0.6207281077850517, 2.4846899172910746, 1.602411980804181, 1.5945668238098563, 1.5852902827522435, 1.602411980804181, 1.613761981691809, 1.5945668238098563, 1.6172493247064068, 1.619270308885394, 1.6168059754251978, 1.6246066082694135, 1.632203527593969, 1.600641976784722, 1.6168059754251978, 1.5923035347027756, 1.6246066082694135, 1.5838111880992294, 1.632203527593969, 1.6087191207395968, 1.6089015025087186, 1.608982521599156, 1.6090565894175093, 1.6087191207395968, 1.6089015025087186, 1.6086180392803833, 1.6085105685544079, 1.6087986536145387, 1.6088271770156908, 1.6087821897782533, 1.6087642909489475, 1.6088271770156908, 1.6088391925995396, 1.6088496852961498, 0.6088136570717673, 1.0703521186102272, 0.39118634292823273, 0.9230769230769234, 1.0, 1.3846153846153868, 2.0, 2.4615384615384635, 1.0, 1.9230769230769234, 0.0, 1.3846153846153868]"
"[ 1.7664219   3.84584233  5.92392444  7.9106644   9.89532286 11.71503158
 13.0538463  15.89596267 17.90424855  0.60374018  7.40176769  3.0870713
  9.10109699  9.80896783]","[1.8, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 1.0, 7.700000000000001, 3.5999999999999996, 9.1, 9.799999999999999]","[1.8, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 1.0, 7.700000000000001, 3.5999999999999996, 5.2, 9.799999999999999]",3.0,"[1.805207020217665, 6.467021569429152, 1.8846815076023216, 11.376039602303806, 6.130715186428803, 1.7763568394002505e-15, 6.467021569429127, 1.8846815076023216, 6.130715186428803, 1.8783422008982829, 1.935036291979781, 1.975201875282977, 1.8783422008982829, 1.935036291979781, 1.975201875282977, 1.8797028942692382, 1.940476967373046, 1.9874355303133555, 1.8797028942692382, 1.940476967373046, 1.9874355303133555, 1.8731561086031832, 1.726250639848855, 1.929993132436163, 1.975630453145488, 1.8731561086031832, 1.929993132436163, 1.975630453145488, 1.7296750691015426, 1.6461735565529452, 1.5548312358519158, 1.7296750691015426, 1.8726529451073581, 1.9319088470430206, 1.982883357718821, 1.7731709819763246, 1.8358244460624853, 1.7397657285874093, 1.8649760496593224, 1.7050427685303866, 1.8926168813483848, 1.7731709819763246, 1.8358244460624853, 1.7397657285874093, 1.8649760496593224, 1.7050427685303866, 1.8926168813483848, 0.8052070202176669, 1.2667454817561268, 0.1947929797823349, 0.9230769230769234, 1.0, 1.3846153846153868, 2.0, 2.4615384615384617, 1.0, 1.9230769230769234, 0.0, 1.3846153846153868]"
"[ 1.9993231   3.98373569  5.99947477  7.99997513  9.71975035 10.53961649
  0.82828745 15.15567831  2.83355058 16.44558873 20.30594637  0.54446139
  9.16814738 12.6936149 ]","[2.0, 4.0, 6.0, 8.0, 9.5, 10.799999999999999, 0.7, 15.200000000000001, 2.7, 16.0, 19.8, 0.0, 9.1, 12.6]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 10.799999999999999, 0.7, 15.200000000000001, 2.7, 16.0, 19.8, 0.0, 9.1, 12.6]",11.778600205245914,"[2.240467779450977, 4.892642685633954, 4.645489740160983, 9.538132425794938, 4.645489740160983, 0.0, 11.877877079085415, 11.95849774495854, 12.020337891642011, 11.877877079085415, 11.95849774495854, 12.020337891642011, 11.843591048813686, 11.697743475085245, 11.89261579461841, 11.92559885005544, 11.843591048813686, 11.697743475085245, 11.89261579461841, 11.601145533548973, 11.92559885005544, 11.637057949277615, 11.910110027168747, 12.03138463643273, 12.142237036380536, 11.637057949277615, 11.910110027168747, 11.485701507163366, 11.324764259566372, 11.745763774463708, 11.809262868727695, 11.710804207777308, 11.837704485304434, 11.673775410304629, 11.86388120006486, 11.745763774463708, 11.809262868727695, 11.710804207777308, 11.837704485304434, 11.673775410304629, 11.86388120006486, 11.77368388869604, 11.78308043353449, 11.768339064488645, 11.787117665374483, 11.762573973955258, 11.78308043353449, 11.787117665374483, 11.790705675647017, 12.111933538579247, 11.958087384733094, 11.21449764114335, 12.137574564220273, 10.21449764114335, 11.599113025758735, 12.317061743707452, 11.240138666784375, 12.855523282168992, 10.701677128322839, 11.85552328216899, 10.163215589861299]"
"[ 1.94173257  3.57103968  5.9767915   7.59951306  9.86839997 10.77095467
  1.02731789  0.06673629  3.0485381   1.19556125  0.10523052  0.63586376
  9.12204258  9.79680673]","[1.9000000000000001, 3.6, 6.0, 7.6000000000000005, 10.0, 10.799999999999999, 0.7, 0.0, 2.7, 1.0, 0.0, 1.2, 9.1, 9.799999999999999]","[1.9000000000000001, 3.6, 6.0, 7.6000000000000005, 10.0, 10.799999999999999, 0.7, 0.0, 2.7, 1.0, 0.0, 1.2, 5.2, 9.799999999999999]",3.0,"[1.6301486358746047, 6.116089146529504, 2.0586543103917023, 6.477306957001783, 3.552713678800501e-15, 6.116089146529532, 2.058654310391706, 10.84868867165397, 6.477306957001787, 1.851871300247435, 2.056556139676907, 2.2438875449764843, 1.851871300247435, 1.3917300268361217, 2.056556139676907, 2.2438875449764843, 1.8522919452101831, 2.0602715672430634, 2.253766812470733, 1.8522919452101831, 1.3941841681180627, 2.0602715672430634, 1.144762382046789, 2.253766812470733, 1.3878368699580825, 1.8659322657278175, 2.0948241982504143, 2.3164714986728647, 1.8659322657278175, 2.0948241982504143, 2.3164714986728647, 1.630020516342931, 1.6302723568913393, 1.629888195847336, 1.63039148862428, 1.6297518784164353, 1.6305058473809382, 1.630020516342931, 1.6302723568913393, 1.63039148862428, 1.6305058473809382, 1.6301497643889498, 1.6301508665153577, 1.6301519405544411, 1.630147482712431, 1.6301497643889498, 1.6301508665153577, 1.6301519405544411, 0.6301486358746118, 1.0916870974130717, 0.36985136412539177, 0.9230769230769234, 1.0, 1.3846153846153868, 2.0, 2.4615384615384635, 1.0, 1.923076923076927, 0.0, 1.3846153846153868]"
