pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.72853217  1.57688808  2.31119251  2.70224376  2.74092626  3.83462091
  4.53690902  5.38900082  0.74000504 19.2288228  18.58368814 22.32864246
 10.18201545 25.87179161]","[0.7000000000000001, 1.6, 2.4, 2.8000000000000003, 2.5, 3.5999999999999996, 4.199999999999999, 5.6000000000000005, 0.9, 19.0, 18.700000000000003, 22.8, 10.4, 25.2]","[0.7000000000000001, 1.6, 2.4, 2.8000000000000003, 2.5, 3.5999999999999996, 4.199999999999999, 5.6000000000000005, 0.9, 19.0, 18.700000000000003, 22.8, 10.4, 21.0]",0.7684899845917101,"[2.5153165415149275, 3.069888996061266, 1.4564583192276999, 2.4166657086837056, 0.6347898275153341, 1.8289063954734992, 8.2339604102703, 0.25940043876216734, 0.21367747029353268, 0.591391109842899, 0.8672359299818488, 0.9948753232528453, 3.7987227131513386, 0.0885540762296202, 0.07202312201033223, 0.2157716539482628, 0.3279560016928791, 0.38123248567276846, 1.8711700117495056, 2.1967884412138616, 1.2357264045343719, 1.8128156695369064, 0.7207991039380239, 1.4618105151174667, 0.2612511957697663, 0.5890654443391163, 0.19170577769520847, 0.11177481365429287, 0.008197090320347655, 1.0701708802137873, 0.311677681669849, 0.13499716540040652, 0.11997190397464053, 0.7133907410820761, 0.0, 0.5481604693663371, 0.6126264801616195, 1.648848627484277, 0.7026703796065519, 0.5716583698154345, 0.8420326616317162, 0.5743254445766048, 1.4801846831518048, 1.6148460692113815, 1.2127464143356548, 1.4559059666370509, 0.9888036531112085, 1.3087489681283841, 0.6639356775493752, 0.5027872355809038, 0.45431146791405297, 0.4280549592599101, 0.5325602245693624, 0.6193353082297577, 0.49836270245491576, 0.47044927836743966, 0.5708597129578052, 0.5759298266669823, 0.5697291684496797, 0.5798526473764873, 0.5695409785287495, 0.5846843810166469, 0.5708597129578052, 0.5759298266669823, 0.5697291684496797, 0.5695409785287495, 3.8218888158063216, 0.8290922056368544, 0.7887226266945611, 1.08525553383409, 1.2650836582131717, 1.341418862031329, 0.31676554924237976, 0.8290922056368508, 0.06060222104514068, 1.08525553383409, 0.19556110715209485]"
"[ 0.82779319  1.36147555  2.65262321  7.58747011  2.9340587   4.35914449
  5.25311811  5.91766241  0.29879808 10.68021354  8.69857924 23.14781813
  5.62080167  8.78045281]","[0.8, 1.4000000000000001, 2.6999999999999997, 7.6000000000000005, 3.0, 4.2, 5.6, 5.6000000000000005, 0.0, 11.0, 8.8, 22.8, 5.2, 8.399999999999999]","[0.8, 1.4000000000000001, 2.6999999999999997, 7.6000000000000005, 3.0, 4.2, 5.6, 5.6000000000000005, 0.0, 11.0, 8.8, 22.8, 7.800000000000001, 8.399999999999999]",0.9527220630372213,"[8.944824661215591, 0.30629607462575237, 0.2530330293885541, 0.6873757195064698, 0.9989046221721729, 1.1419800853186786, 2.172909118984279, 2.720431453266759, 1.138323648664425, 2.0758519619409306, 0.35267465190541714, 1.5002105325582953, 0.06176423026018796, 0.16483274126343161, 3.669689287881429, 0.308865058972124, 0.04928204506528289, 0.4933853904958667, 0.0, 0.16483274126343161, 0.02025591904601498, 0.021319305083437712, 0.2257929898549591, 2.2078988135994244, 0.44504184247981016, 0.04220413228166109, 0.7372638280543313, 0.09123067232837201, 0.9667456516340351, 1.1423039180641155, 0.6284670682357572, 0.9354194800808031, 0.3610676904378991, 0.748031470595599, 0.9088516409172698, 0.08932191593883942, 0.0874794336037823, 0.10702987338993353, 0.12564761001848268, 0.1350855256191963, 0.7627449754213629, 0.8604613077083272, 0.5679003542119005, 0.745102772384179, 0.40355380381477346, 0.6379841371868338, 0.08817878367577947, 0.11046924833503624, 0.1486370820266174, 0.08331840583745986, 0.08541032572468055, 0.08930080668910279, 0.09347773606575771, 0.09994758974219309, 0.10619573064034427, 0.08284065646098071, 0.07285705984649127, 0.07419992234435568, 0.06522899930163106, 0.060804861257324205, 0.059161166023166345, 0.09268799855166776, 0.07285705984649127, 0.1048253676665496, 0.11839216235794936, 0.55838118082481, 0.39434088221241126, 1.429083094555832, 0.4763610315186071, 2.3818051575930497, 3.0331661891117605, 1.4290830945558284, 3.985888252148982, 1.905444126074439, 0.736928313782272, 2.381805157593046, 0.993091641979511]"
"[ 0.73132334  1.36647858  2.2847219   0.7303036   9.26986346  3.16537696
  5.00125079  5.53165255  0.43151722  7.00897035  7.6974769  17.8938885
  1.62875668 13.4646109 ]","[0.7000000000000001, 1.4000000000000001, 2.4, 0.8, 9.5, 3.0, 4.8999999999999995, 5.6000000000000005, 0.0, 7.0, 7.700000000000001, 18.0, 1.3, 14.0]","[0.8, 1.4000000000000001, 2.4, 0.8, 9.5, 3.0, 4.8999999999999995, 5.6000000000000005, 0.0, 7.0, 7.700000000000001, 18.0, 1.3, 14.0]",7.975059784973922,"[7.77571582328634, 0.19934396168758184, 0.8192814763787837, 0.24232079320028888, 1.6807270094607105, 0.5564329931171201, 0.19934396168758184, 0.0, 0.8192814763787837, 0.24232079320028888, 1.6807270094607105, 0.5564329931171201, 7.9750597849741425, 7.9750597849739115, 7.975059784973915, 7.975059784973904, 7.975059784973904, 7.975059784973904, 7.975059784973908, 7.975059784973958, 7.975059784973904, 7.975059784974011, 7.9750597849740785, 7.975059784973926, 7.975059784973926, 7.975059784973929, 7.975059784973936, 7.975059784973929, 7.975059784973929, 7.975059784973947, 7.975059784974075, 7.975059784973972, 7.975059784973936, 7.97505978497383, 7.97505978497383, 7.97505978497383, 7.97505978497383, 7.975059784973837, 7.97505978497383, 7.97505978497383, 7.97505978497383, 7.97505978497383, 7.97505978497383, 7.975059784973837, 7.97505978497383, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 7.975059784973922, 8.451420816492536, 7.498698753455315, 7.0223377219367045, 6.545976690418094, 7.718896456776687, 8.231223113171161, 7.462733128579448, 8.487386441368397, 10.711693066946156, 8.74354976956564]"
"[0.71494207 1.41318847 2.01034931 2.99795825 2.80621574 6.06125697
 4.10887334 5.47244995 8.33237479 7.17562566 9.14620922 9.46285342
 8.36050579 5.91471168]","[0.7000000000000001, 1.4000000000000001, 2.1, 2.8000000000000003, 3.0, 6.0, 4.199999999999999, 5.6000000000000005, 8.1, 7.0, 8.8, 9.6, 7.800000000000001, 5.6]","[0.8, 1.4000000000000001, 2.1, 2.8000000000000003, 3.0, 6.0, 4.199999999999999, 5.6000000000000005, 8.1, 7.0, 8.8, 9.6, 7.800000000000001, 5.6]",4.435237697119419,"[4.431868813907315, 0.003368883212104379, 0.1636236003856446, 0.008799122314218977, 0.5324615825629344, 0.07846769815483867, 0.003368883212104379, 0.0, 0.1636236003856446, 0.008799122314218977, 0.5324615825629344, 0.07846769815483867, 4.435237697118968, 4.435237697118961, 4.435237697118996, 4.435237697118971, 4.435237697119042, 4.4352376971189855, 4.435237697118968, 4.435237697118961, 4.435237697118996, 4.435237697118971, 4.435237697119042, 4.4352376971189855, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.435237697119419, 4.91159872863803, 7.468403886231183, 5.38795976015664, 4.219443947864473, 5.864320791675247, 4.475607276061712, 4.91159872863803, 3.9588766656008083, 5.387959760156637, 3.4825156340821977, 5.864320791675247, 6.515681823193962]"
"[ 0.56617158  1.42452129  2.30451509  3.10759486  3.65769951  4.97881453
  4.68887621  6.63116912  6.48128769 18.07813595  7.1640181  23.47930194
  7.56961201 14.60884342]","[0.6000000000000001, 1.4000000000000001, 2.4, 3.2, 3.5, 4.8, 4.8999999999999995, 6.4, 6.3, 18.0, 7.700000000000001, 24.0, 7.800000000000001, 14.0]","[0.6000000000000001, 1.4000000000000001, 2.1, 3.2, 3.5, 4.8, 4.8999999999999995, 6.4, 6.3, 18.0, 7.700000000000001, 24.0, 7.800000000000001, 14.0]",1.8273041663923344,"[0.47167001543197173, 6.697181154024484, 1.1742283983241286, 0.13613355886285206, 2.2357885118092895, 0.16699999731215698, 2.662876169545555, 3.1899762708258166, 1.651733874212237, 2.568963499441896, 0.859562751216643, 2.0082847460975195, 1.6911706075294823, 1.470720148089935, 1.5247134566942577, 1.147742665539866, 0.9416660949050986, 0.8594386347815153, 0.0, 1.470720148089935, 1.5247134566942577, 1.147742665539866, 0.9416660949050986, 0.8594386347815153, 3.4145415734658258, 3.671787268854626, 2.9087318814300005, 3.3683211682080945, 2.4929507117401073, 3.089388541718911, 4.542095277581108, 1.8796442204205484, 1.869435278006378, 1.961435408191889, 2.036306156333687, 2.0724075426659994, 2.9019822005610507, 3.0437887384454534, 2.616199188251919, 2.8762847775213274, 2.3705472353736, 2.7195344328695086, 2.7991570058420834, 1.823864942691177, 1.8234620968397977, 1.8346558736051222, 1.85071509138416, 1.859641312632803, 1.6903525166438662, 1.715635756614688, 1.6508423536747543, 1.6861302092705799, 1.6341114905268626, 1.6630997684239759, 1.7808014913156143, 1.8798155973157122, 1.7404611879027314, 1.9381623190891801, 1.7064165153406918, 1.8166184035965642, 1.8191737119526934, 1.8125153156125293, 1.816188214835364, 1.8105644113354131, 1.8138133649433357, 1.82308112704699, 1.819445965046718, 1.8164106886981415, 2.303665197910945, 4.8604703555040984, 2.7800262294295557, 1.6115104171373886, 3.2563872609481663, 1.8676737453346277, 1.5711408381950989, 2.08346749458957, 1.3149775099978598, 2.339630822786809, 4.5639374483645625, 2.595794150984048]"
"[ 0.8665632   1.56721688  1.96253202  1.43461428  2.76955894  3.95273228
  4.49531648  5.44983944  1.85725274  8.0107277   6.18539382 22.50326101
  3.92452466 11.48645606]","[0.9, 1.6, 2.1, 1.6, 3.0, 4.2, 4.199999999999999, 5.6000000000000005, 1.8, 8.0, 6.6000000000000005, 22.8, 3.9000000000000004, 11.2]","[0.7000000000000001, 1.6, 2.1, 1.6, 3.0, 4.2, 4.199999999999999, 5.6000000000000005, 1.8, 8.0, 6.6000000000000005, 22.8, 3.9000000000000004, 11.2]",2.577409620908959,"[0.6573001111768058, 0.5934746814221725, 1.9839349394867867, 1.4562461577925099, 2.6768121067571364, 0.9960864302421655, 0.23728223476644317, 1.9839349394867867, 2.0731433626695193, 1.4562461577925099, 1.1260535115907402, 0.9960864302421655, 1.7264466768634819, 1.9869797757219771, 1.2997980237108244, 1.6823247534233943, 1.0812378364913933, 1.4366209309603377, 3.4588193573027404, 1.8895035197410905, 4.523670819796628, 1.402953983476717, 5.759807983552587, 7.701354691368355, 2.7037329354893593, 4.531161218937811, 2.901555017203897, 2.5441340362665343, 3.1686175885147776, 2.585300862352632, 3.471216783341333, 3.6406077233667737, 3.1434230865734634, 3.440947163914686, 2.8821087860829664, 3.259540999760439, 2.603266449942602, 3.286473434352107, 2.66241509984334, 2.5767465242506873, 2.7541803473686244, 2.5782998764138263, 3.1795583723127336, 3.2687269979401883, 3.002420504366782, 3.1634802309510626, 2.8540178343497082, 3.0660165646534914, 2.53504251142272, 2.6335517028121487, 2.506934024565105, 2.7028278559680317, 2.784447244595178, 2.576606871553196, 2.5528800865831656, 2.556477720840409, 2.532417664174581, 2.520519571364648, 2.5160899487566972, 2.5594436531376097, 2.5889989036790304, 2.548777089601, 2.587898408130478, 2.5455316965884656, 2.575608522414427, 2.590020434890029, 2.566851696658393, 2.6046424803423385, 2.6212274551529973, 3.05377065242757, 2.101048589390352, 3.530131683946177, 1.624687557871745, 4.006492715464791, 1.1483265263531273, 5.8263695592756655, 2.8335729491061947, 2.7932033701639085, 3.0897362773034374, 3.2695644016825156, 3.345899605500673]"
"[ 0.69635972  1.44889648  2.24693042  1.39355413  2.38933207  4.03720271
  4.61419339  1.94172264  0.7496005  18.17090979  9.43977339 23.73485532
 22.84247756 25.89512919]","[0.7000000000000001, 1.4000000000000001, 2.1, 1.2000000000000002, 2.5, 4.2, 4.8999999999999995, 1.6, 0.9, 18.0, 9.9, 24.0, 23.400000000000002, 25.2]","[0.8, 1.4000000000000001, 2.1, 1.2000000000000002, 2.5, 4.2, 4.8999999999999995, 1.6, 0.9, 18.0, 9.9, 24.0, 23.400000000000002, 25.2]",7.103781573886064,"[6.952674165209938, 0.1511074086761255, 0.6579003653785946, 0.18484266616165712, 1.3980973681478872, 0.4387884514364373, 0.1511074086761255, 0.0, 0.6579003653785946, 0.18484266616165712, 1.3980973681478872, 0.4387884514364373, 7.103781573885909, 7.103781573885927, 7.103781573885886, 7.103781573885907, 7.103781573885881, 7.103781573885893, 7.103781573886149, 7.103781573885993, 7.103781573886252, 7.103781573885938, 7.103781573886366, 7.103781573885902, 7.103781573886074, 7.103781573886057, 7.1037815738860886, 7.103781573886172, 7.10378157388611, 7.103781573886057, 7.103781573886106, 7.103781573886117, 7.103781573886087, 7.1037815738861045, 7.103781573886073, 7.103781573886094, 7.103781573886048, 7.1037815738860495, 7.103781573886046, 7.103781573886048, 7.103781573886044, 7.103781573886046, 7.103781573886073, 7.103781573886055, 7.103781573886083, 7.1037815738860495, 7.103781573886046, 7.103781573886064, 7.103781573886062, 7.103781573886062, 7.103781573886062, 7.103781573886062, 7.103781573886064, 7.103781573886062, 7.103781573886064, 7.103781573886062, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 7.103781573886064, 6.847618245688826, 7.359944902083301, 6.591454917491587, 7.6161082302805365, 6.33529158929435, 6.847618245688826, 7.359944902083301, 6.591454917491587, 7.61610823028054, 6.33529158929435]"
"[ 0.37817521  1.10842996  2.04542534  0.67233685  3.58232716  3.4447536
  5.30121059 11.57102883  6.93651331  6.69665892  9.03602767 11.6439428
  6.22964716 15.11870124]","[0.4, 1.2000000000000002, 2.1, 0.8, 3.5, 3.5999999999999996, 5.6, 11.200000000000001, 7.2, 7.0, 8.8, 12.0, 6.5, 15.399999999999999]","[0.4, 1.2000000000000002, 3.0, 0.8, 3.5, 3.5999999999999996, 5.6, 11.200000000000001, 7.2, 7.0, 8.8, 12.0, 6.5, 15.399999999999999]",2.8337609266115464,"[0.5925167692947326, 1.4070276777262833, 0.36375863647597484, 2.7979931495950474, 0.13084794419161128, 0.20032325875596513, 0.4946065806675861, 1.2708906826690125, 0.13084794419161128, 1.4290966494564294, 0.0, 1.0281885745421775, 1.688563774294927, 0.08812045139901059, 0.05765774905290044, 0.0454556136993034, 0.1310308913378364, 0.0004160533014001544, 3.8999372165167188, 1.923928662033127, 5.110286383078318, 1.1808267949621936, 0.6129383533810255, 3.3962599760480607, 3.4860525965031, 3.2194102038739594, 3.380117299993291, 3.0735825774053254, 3.282628046091908, 2.8733402768016845, 3.654213341327079, 2.947892403163003, 2.827477590320406, 3.056566240986765, 2.835744902172088, 2.7542806734735237, 2.7999642624084444, 2.8049942208919134, 2.7706697793004658, 2.7528472024112247, 2.7459742479777773, 2.871948128822986, 2.7999642624084444, 2.914399722358425, 2.7706697793004658, 2.9609754736459024, 2.7459742479777773, 2.881972383186401, 2.8212674060341207, 2.823054389745792, 2.81152867542281, 2.8063554448631685, 2.8045769054658365, 3.1685111152242342, 3.2031724906638637, 3.0961479073249976, 3.162151134641288, 3.030166660426147, 3.1227585014833608, 2.6989308670741288, 2.817171407006313, 2.819729863302701, 2.8014452478932483, 2.790949245073456, 2.786634398687731, 2.851159005289329, 2.817171407006313, 2.86930817064545, 2.8014452478932483, 2.7080379466252467, 2.786634398687731, 3.310121958130157, 2.3573998950929393, 3.7864829896487713, 5.3905660842047, 4.262844021167378, 2.1416061458379936, 2.577597598414311, 3.089924254808789, 2.321434270217072, 3.3460875830060246, 2.0652709420198363, 3.60225091120326]"
"[ 1.39896785  0.64623072  2.01168002  2.91221996  3.80268415  4.35005748
  4.27548466  5.50850601  0.06944682  6.78509837  8.07636063  8.66255436
  7.99955343 10.33067163]","[1.4000000000000001, 0.6000000000000001, 2.1, 2.8000000000000003, 4.0, 4.2, 4.199999999999999, 5.6000000000000005, 0.0, 7.0, 7.700000000000001, 8.4, 7.800000000000001, 9.799999999999999]","[1.4000000000000001, 0.6000000000000001, 2.4, 2.8000000000000003, 4.0, 4.2, 4.199999999999999, 5.6000000000000005, 0.0, 7.0, 7.700000000000001, 8.4, 7.800000000000001, 9.799999999999999]",4.331662886544315,"[0.06803176269528421, 0.007158890525595041, 0.20387055359899975, 0.053737630150685334, 0.3927735135753281, 0.16819426538408422, 0.04252254232019226, 0.18215774756594527, 0.28784500211003916, 0.5655213789893168, 0.7403257422914358, 1.1528734205893265, 4.225291133631423, 0.09921286238729721, 0.42037910856267047, 0.12099880736052882, 0.878981303187139, 0.28275659915352946, 0.09921286238729365, 0.0, 0.42037910856267047, 0.12099880736052882, 0.878981303187139, 0.28275659915352946, 4.33166288654456, 4.3316628865443185, 4.331662886544315, 4.331662886544322, 4.331662886544329, 4.331662886544336, 4.331662886544468, 4.331662886544493, 4.3316628865444216, 4.331662886544464, 4.331662886544379, 4.331662886544436, 4.331662886544315, 4.331662886544393, 4.331662886544322, 4.331662886544315, 4.331662886544329, 4.331662886544315, 4.331662886544407, 4.3316628865444216, 4.3316628865443825, 4.331662886544407, 4.331662886544361, 4.331662886544393, 4.331662886544304, 4.331662886544297, 4.331662886544294, 4.3316628865442866, 4.33166288654429, 4.3316628865442866, 4.3316628865442866, 4.3316628865442866, 4.3316628865442866, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.331662886544315, 4.808023918062922, 7.3648290756560755, 5.284384949581536, 4.115869137289373, 5.760745981100143, 4.372032465486605, 1.298496697432551, 1.0827029481776087, 1.7748577289511616, 1.3388662763748442, 2.251218760469772, 1.5950296045720833]"
"[ 1.39558646  1.34671871  2.2669001   2.62335984  2.96011308  5.11652696
  4.84225293  5.51290648  5.27685415  6.88675171 20.3337817  21.87394199
 10.90291699 26.63190479]","[1.4000000000000001, 1.4000000000000001, 2.4, 2.8000000000000003, 3.0, 5.3999999999999995, 4.8999999999999995, 5.6000000000000005, 5.4, 7.0, 19.8, 21.599999999999998, 10.4, 26.599999999999998]","[1.4000000000000001, 0.8, 2.4, 2.8000000000000003, 3.0, 5.3999999999999995, 4.8999999999999995, 5.6000000000000005, 5.4, 7.0, 19.8, 21.599999999999998, 10.4, 26.599999999999998]",2.1320092464321156,"[0.4981947608157249, 1.0585755201493754, 0.43436303772017126, 2.1136541674132836, 0.36909645022417337, 3.161750620391956, 0.3011089264559317, 0.25079509958301216, 0.3834099984191113, 0.3417943554034437, 0.14583607279700317, 0.2628376855154002, 3.479993616248077, 2.1297681666689137, 2.128838538937508, 2.1468441516601686, 2.170343979361963, 2.183180793008205, 3.5648511679063795, 3.7558701841288276, 3.1804053224408335, 3.5302519022190815, 2.850721007909808, 3.3193243608118514, 1.9323952087507408, 1.4258963810560061, 1.7634992248056243, 2.2319439699597865, 1.6272493604803167, 2.113955657767452, 2.251269005663353, 2.0209790100675775, 1.425936077166046, 1.9185450711792207, 2.150267275063115, 1.8250458075744191, 1.4248254412592658, 1.4190855656388948, 1.4595080413595838, 1.426591543133945, 1.5241267547952866, 1.4428689081607473, 1.424825441259273, 1.4190855656388983, 1.459508041359605, 1.4265915431339558, 1.5241267547953221, 1.4428689081607615, 2.1320092464321156, 2.13200924643213, 2.1320092464321156, 2.1320092464321156, 2.132009246432119, 2.1320092464321156, 2.132009246432137, 2.132009246432137, 2.13200924643213, 2.1320092464321334, 2.1320092464321263, 2.1320092464321334, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 2.1320092464321156, 5.380969184798822, 2.3881725746293547, 2.3478029956870614, 2.6443359028265903, 2.8241640272056685, 2.9004992310238293, 1.8758459182348801, 2.3881725746293547, 1.619682590037641, 1.363519261840402]"
