pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.97423598  3.98176593  5.54214732  6.95967094  9.96776101 11.69004187
 12.76514449 14.32257324 17.9544883   6.64272892 21.38925945 15.25778215
 25.47475789 11.17904077]","[2.0, 4.0, 5.3999999999999995, 6.800000000000001, 10.0, 11.4, 12.6, 14.4, 18.0, 7.0, 20.900000000000002, 15.6, 26.0, 11.2]","[1.8, 4.0, 5.3999999999999995, 6.800000000000001, 10.0, 11.4, 12.6, 14.4, 18.0, 7.0, 20.900000000000002, 15.6, 26.0, 11.2]",3.173052066380169,"[2.4442830484278986, 0.7287690179522706, 0.04898094050133395, 0.7287690179522706, 0.0, 0.04898094050133395, 3.1948730303373267, 3.518126193647099, 2.7294111563076413, 4.873170502781289, 2.7118132393836163, 2.7246543148026063, 3.1517209638379278, 2.7093496517645974, 3.4900801670089443, 2.7130206602212823, 4.828157885222293, 2.0667254022181076, 1.7667293312050454, 1.7861973192509986, 2.7052503463666397, 4.6923172037824905, 2.7370366665470947, 1.8354690857944753, 3.186926521850104, 3.387623805711712, 2.859955986666286, 4.1861269533829315, 2.8398666379787123, 3.1869265218501077, 3.3876238057117227, 2.8599559866662894, 4.1861269533829315, 2.8398666379787123, 3.1071642696243913, 3.136764678994872, 3.133629111156015, 3.3122998907618957, 3.2934497563000207, 3.3331251943319025, 3.2901601942170338, 3.3228434765672077, 3.2079788956010873, 3.1340439369220334, 3.3355326253709663, 3.1364460871236695, 3.09175113531472, 3.187627383436471, 3.3027218489447066, 3.1917441540161846, 3.2953857486121976, 3.1201097802836273, 3.3192298805299245, 4.061863850251722, 4.39654752529815, 4.372355771997768, 3.647662666819752, 3.1835360441936906, 3.114620998420474, 3.4838619197820364, 3.052998822987245, 2.861546242981884]"
"[ 1.99810298  3.99595309  5.9200821   7.99825411  9.99950066 11.11910404
  4.19978833  8.80271437 16.39617256 19.45948727 10.09665497  8.91264657
  8.05499044 11.82412515]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 4.199999999999999, 8.8, 16.2, 19.0, 9.9, 8.4, 7.800000000000001, 11.2]","[1.8, 4.0, 6.0, 8.0, 10.0, 11.4, 4.199999999999999, 8.8, 16.2, 19.0, 9.9, 8.4, 7.800000000000001, 11.2]",3.371282477547247,"[2.5492070311826858, 0.8220754463645612, 0.05669561429842673, 0.8220754463645612, 0.0, 0.05669561429842673, 1.2183338141773081, 0.5422309839366548, 0.5884680642187003, 1.2183338141773081, 0.5422309839366264, 0.5884680642187128, 2.0282661611666803, 1.650524080317851, 1.6753844385166126, 2.809557064031301, 5.163501880940871, 2.847947934668083, 1.738048167334247, 3.320014882671842, 3.8882227382349264, 3.344804423694111, 3.4215464005693903, 2.7758245115406197, 3.4307343847667404, 3.9873662613308767, 3.3950257906257946, 3.6680009652930003, 3.4865651759518776, 3.6575868026781855, 2.9442682476782522, 3.376630171456224, 3.4500297980361125, 3.225239352779301, 3.706214672096781, 3.2102175323594295, 3.3029542914403436, 3.60210197568718, 3.307535231592947, 3.1834398444022263, 3.370343767964158, 3.4006545808022963, 3.418665384801521, 3.345165752669242, 3.3652202079606575, 3.347200272554762, 3.3311292124697047, 3.334768464282174, 3.327497068646988, 3.335441492056624, 3.3292427486799845, 3.357292780035035, 3.3096603021140094, 3.9043241459465143, 3.339725780037103, 3.4297135455069263, 2.3974939404273616, 3.440197523320453, 3.8458930779868297, 3.3817664553607685, 3.3128514095875516, 3.6820923309491143, 3.2512292341543247, 3.0597766541489673]"
"[ 1.95597704  2.9867992   2.88115628  7.71709498  9.91418717 11.9556973
  4.67805146 15.90299871 17.94837265  7.01522545 11.81026581 23.6610873
  8.39109622  6.9936916 ]","[2.0, 3.0, 3.0, 7.6000000000000005, 10.0, 12.0, 4.8999999999999995, 16.0, 18.0, 7.0, 12.100000000000001, 24.0, 7.800000000000001, 7.0]","[2.0, 3.0, 3.0, 7.6000000000000005, 9.0, 12.0, 4.8999999999999995, 16.0, 18.0, 7.0, 12.100000000000001, 24.0, 7.800000000000001, 7.0]",1.1967750381813858,"[0.5933603410465551, 0.005800704789823641, 0.003592504804213803, 0.6425626148587185, 0.7341244976859791, 0.06292981347274207, 2.117447139071178, 0.10909583372763976, 2.06747473350676, 0.5375627483137997, 0.5393146437199441, 0.536451216575081, 0.5362336262384488, 0.6653969161716304, 0.529637897718473, 0.7510167943234478, 0.5968392890585292, 0.7376423648618271, 1.4284004396366683, 0.31330581959552717, 0.28071566794526603, 0.0190436982414397, 0.28071566794527314, 7.105427357601002e-15, 0.0190436982414397, 1.2787886882656707, 1.2659930828296169, 1.2932912154600373, 1.2637958661753075, 1.286086304498241, 1.2136525531438949, 1.2347169326551999, 1.3054337433825367, 1.2992982769954224, 1.1415303177591554, 1.147699509783891, 1.1467579481946188, 1.279061642996382, 1.2682822494447166, 1.2908927204631624, 1.2663935236889543, 1.2850610929264548, 1.2181994633435593, 1.1297323034538067, 1.1933426683239148, 1.1595248074171636, 1.1809208579102943, 1.1606520693283855, 1.2816211250317124, 1.1074102348526296, 1.0849839027268402, 1.086393019876418, 1.1351528627481429, 1.7298167065806531, 1.1652183406712417, 1.2552061061410633, 0.22298650106149864, 1.265690083954592, 1.2268405161044775, 1.2583972136146109, 0.2846086764947309, 1.791438882013889, 0.07657891632257474, 1.3168282815743098]"
"[ 1.99478444  3.99515785  4.7151639   7.98645805  8.98182243 11.74191779
 13.9874188  14.95210407  6.65766975  7.46524275 15.27020522 23.45487545
 24.66502986  8.83230191]","[2.0, 4.0, 4.8, 8.0, 9.0, 12.0, 14.0, 15.200000000000001, 6.3, 7.0, 15.400000000000002, 24.0, 24.7, 8.399999999999999]","[1.8, 4.0, 4.8, 8.0, 9.0, 12.0, 14.0, 15.200000000000001, 6.3, 7.0, 15.400000000000002, 24.0, 24.7, 8.399999999999999]",3.2650643408345204,"[2.4929854359235293, 0.7720789049109911, 0.052561847580953724, 0.7720789049109911, 0.0, 0.052561847580953724, 3.1104573890319713, 4.698841083174511, 3.1579612686609586, 4.6505165621164615, 2.331297770565424, 5.351866298247632, 2.2726991376161685, 2.053414770232564, 2.06637041886815, 3.3022570375481095, 3.8023783735373726, 2.1828842104967983, 5.448949077563935, 2.059336509508327, 2.088637752082512, 1.7470657252666726, 1.769809247879735, 2.2535191336777984, 1.9475406661518946, 1.9682076624439588, 2.851725867984989, 4.532520523436812, 2.880331452375877, 2.019916854585155, 2.9373109345604576, 2.969539704642287, 2.9043301942809094, 2.9754203671257997, 2.920291827405606, 3.156376235054708, 2.9373109345604576, 2.969539704642287, 2.9043301942809094, 2.975420367125807, 2.920291827405606, 3.156376235054708, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.2650643408345204, 3.5997480158809445, 2.3762525569629673, 3.5755562625805624, 4.404972531096693, 3.2034421654012917, 3.7981060092337984, 3.23350764332438, 3.3234954087942157, 2.291275803714637, 3.333979386607737]"
"[ 1.99344943  3.50460614  5.19484366  6.45090423  9.06662382 11.97867842
  4.08410815 11.12279504 17.207791    7.48415704 18.66825226 12.99582215
  8.5003887   5.46253777]","[2.0, 3.6, 5.1, 6.4, 9.0, 12.0, 4.199999999999999, 11.200000000000001, 17.1, 7.0, 18.700000000000003, 13.2, 9.1, 5.6]","[2.0, 3.6, 5.1, 6.4, 9.0, 12.0, 4.199999999999999, 11.200000000000001, 17.1, 7.0, 18.700000000000003, 13.2, 9.1, 1.4]",1.688074251405606,"[1.3238368659040312, 0.2749594154741004, 0.015693247047803283, 1.6465605748726944, 2.3128503561162006, 0.3629951527276205, 4.740586308333086, 0.24851501601451176, 1.786302359638725, 1.5960311694404972, 1.8548040123995833, 1.6782015720407415, 1.8322495243777404, 2.351201848499077, 1.5902103545022257, 1.9916946064306167, 1.5917940794673058, 1.9720959427263622, 1.7789798328151036, 2.2859508885148507, 1.625597265514326, 1.9931584169800622, 0.8649817933658994, 3.273230545742585, 0.7891542726997791, 0.8069269133245989, 0.6096984174359328, 0.622049617144441, 1.5671559523535628, 1.92919196029548, 1.5824210259090243, 1.6300689238637673, 1.263062191356358, 1.635810477829942, 2.0849010761266094, 1.617132500924022, 2.0054589461465717, 1.5601239617395173, 1.9847332914275029, 1.2750927769214364, 1.611661039402005, 1.6236058525821555, 1.6103248274377897, 1.6918266360842331, 1.603403454687946, 1.6013933376833727, 1.6059239993559977, 1.601071829818057, 1.6046428702668791, 1.596927714901863, 1.5806656078537138, 1.5979196216616565, 1.580121977165586, 1.6118718058138377, 1.5802449581208933, 1.6674686901269986, 1.582876155865943, 1.5977894368253942, 1.5888295394594714, 1.5942836648872323, 1.589095862171856, 1.6276175439861547, 1.0657546129788642, 1.1241856809385382, 1.0041324375456249, 1.1346696587520668, 1.0341979154687166, 1.4349955343404126, 0.6565644417683814, 1.5687308034550398, 0.4485346815962288, 1.630352978888265, 0.0892779700274744, 2.2526726173150173]"
"[ 1.99966957  3.98012816  5.99364306  7.98643132  9.99460881 11.90932593
 13.91771381 15.91779729 17.38625838 19.37590233 12.69150372 23.12068353
 25.21786066 27.00262673]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 17.1, 19.0, 13.200000000000001, 22.8, 24.7, 26.599999999999998]","[1.8, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 17.1, 19.0, 13.200000000000001, 22.8, 24.7, 26.599999999999998]",3.560543696638206,"[2.6493835922417883, 0.9111601043964175, 0.06406122767293887, 0.9111601043964175, 0.0, 0.06406122767293887, 1.3074184722091644, 0.5422309839366584, 0.5958336775932143, 1.3074184722091644, 0.5422309839366282, 0.5958336775932249, 1.7036768400218847, 1.0844619678732546, 1.1276061275135003, 1.7036768400219113, 1.0844619678732794, 1.1276061275135003, 2.099935207834637, 1.6266929518098827, 1.6593785774337881, 2.0999352078346583, 1.6266929518098827, 1.6593785774337952, 3.288183838028081, 4.450877490443931, 3.306649980123707, 2.7866849105050964, 3.288183838028081, 4.450877490443945, 3.306649980123714, 2.7866849105051035, 3.568041492340564, 3.533997949803629, 3.4375751743584058, 3.770163050484234, 3.490767712577451, 3.7568019509330117, 3.4825192786180015, 3.8741729863194987, 3.487402949784137, 3.3883245350057987, 3.8952273716846317, 2.6717319127666546, 3.8710356183842496, 4.70045188690038, 3.8952273716846317, 2.6717319127666546, 3.871035618384255, 4.700451886900389]"
"[ 1.99345216  3.79216394  5.6410903   7.96305041  7.85717386 11.9888948
 13.82665773 14.4946938  17.14387498 18.50052905 21.2486387  23.9910813
 25.74041227 26.34778663]","[2.0, 3.8000000000000003, 5.7, 8.0, 8.0, 12.0, 14.0, 14.4, 17.1, 19.0, 20.900000000000002, 24.0, 26.0, 26.599999999999998]","[1.8, 3.8000000000000003, 5.7, 8.0, 8.0, 12.0, 14.0, 14.4, 17.1, 19.0, 20.900000000000002, 24.0, 26.0, 26.599999999999998]",2.466174327993631,"[1.9172885264573907, 0.5488858015362403, 0.03636122467006686, 1.6686243833394379, 4.9878021948861395, 1.7232922033194562, 0.12784197489948568, 1.7900455902620571, 4.591543827073394, 1.836476388861957, 0.4733971390927003, 0.8351677414840317, 0.3630984178702015, 0.39449550524892274, 2.327457803498664, 3.7022918450730096, 2.370248533589457, 3.661649801992983, 1.5911259079648836, 4.246778927118189, 1.5311284419211226, 1.2913705920671426, 1.3065765092116912, 1.4925204009688606, 1.1949195171215656, 1.2150914058594147, 2.4961511936524055, 2.8959718822974914, 1.5729767909259387, 4.180433802609201, 1.4673803710017204, 2.199639569516439, 3.280213331522905, 2.2181080484154556, 1.6605071039217627, 2.199639569516439, 3.280213331522919, 2.2181080484154627, 1.660507103921777, 2.2697138915672745, 3.042396959974223, 2.2834919846239465, 1.8522224281919044, 1.973488863612598, 1.813751904471733, 1.8247867773460449, 3.354986111865177, 3.689669786911608, 3.665478033611226, 2.800858003040055, 1.5773625441220744, 2.77666624973968, 3.6060825182558105]"
"[ 1.99818555  3.99625823  5.99989613  7.9966118   9.99713654 11.24981122
 13.99712196 14.95401148 17.91792656  7.03732291 21.01505022 23.76951648
 23.99879651  6.79197503]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 15.200000000000001, 18.0, 7.0, 20.900000000000002, 24.0, 23.400000000000002, 7.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 15.200000000000001, 18.0, 7.0, 20.900000000000002, 24.0, 23.400000000000002, 7.0]",3.440517432254733,"[2.585853311392608, 0.8546641208621253, 0.05939008023723069, 0.8546641208621253, 0.0, 0.05939008023723069, 1.2509224886748722, 0.5422309839366566, 0.5911625301575079, 1.2509224886748722, 0.5422309839366264, 0.5911625301575167, 1.9868211032548562, 1.549217996132361, 1.5787268088078417, 2.8455442374348667, 5.27012428784783, 2.8866840696555496, 1.652592796305159, 2.304524879735496, 1.9634971471643983, 1.9864719949128204, 2.9751492474245254, 4.873865920035083, 3.0073115540530786, 2.0439975863930044, 3.1213361568699263, 3.065160082562084, 3.068028299903961, 3.746237655438449, 3.708702551179014, 3.7868731448778625, 3.7020709292309313, 3.766912824874847, 3.5255987586372033, 3.2661372950281837, 3.9519780777953812, 3.2783668604391476, 2.8955679325723427, 3.003205164955064, 2.8614211326999097, 2.8712157899912327, 3.416325678954353, 3.1058337572083037, 4.24574194747048, 2.217021973336754, 4.355975349259358, 3.470582910177825, 3.50213960768796, 2.5283510705680783, 4.035181276087238, 2.320321310395924, 3.560570675647657]"
"[ 1.99922476  3.99156562  5.5996162   7.6876721   9.03392887 11.9146369
 12.94086267 15.99295729 17.93370576 19.78513679 13.1318014  16.84549335
 13.73777055 27.58550606]","[2.0, 4.0, 5.7, 7.6000000000000005, 9.0, 12.0, 12.6, 16.0, 18.0, 20.0, 13.200000000000001, 16.8, 14.3, 28.0]","[1.8, 4.0, 5.7, 7.6000000000000005, 9.0, 12.0, 12.6, 16.0, 18.0, 20.0, 13.200000000000001, 16.8, 14.3, 28.0]",3.312459730760974,"[2.518071965513119, 0.7943877652478548, 0.05440636765543161, 0.7943877652478548, 0.0, 0.05440636765543161, 2.779705640940925, 5.071003477969191, 2.815708745034243, 1.8130921816206325, 2.7797056409409038, 5.071003477969191, 2.81570874503425, 1.8130921816206431, 3.3519529994317026, 3.8798713346417273, 2.1432191952330513, 5.5873694378200955, 2.0062553461770065, 2.038830738506988, 1.6547382052036852, 1.6806546628784957, 3.3437849617568602, 3.7604416589632663, 2.371725270538036, 5.087709196603191, 2.2592668917438097, 2.2860724342488723, 1.9672598210862589, 1.9889851132564829, 2.373210867392576, 2.066632403832223, 2.087855360544239, 2.3732108673925616, 2.066632403832209, 2.087855360544232, 3.3130034565910975, 3.3117446514980813, 3.336383168594068, 3.3621378907651263, 3.3158172859223747, 3.3574579544075576, 3.3526604012892633, 3.311992074055027, 3.3407214841760435, 3.3142865432919635, 3.337861733380379, 3.4060823369124797, 3.93477540756113, 3.3402933901161056, 3.634449531972784, 3.4438657202664302, 3.6239655541592555, 2.7029907309430925, 4.2012715146325235, 4.535955189678955, 4.511763436378576]"
"[ 1.99347597  3.45303663  2.35787192  6.49962358  8.19585273  6.06533525
 12.94387323 14.37015569  9.78865644 10.9560597  18.61335319 23.3432527
  8.78636113 11.78568031]","[2.0, 3.4000000000000004, 2.4, 6.4, 8.0, 6.0, 12.6, 14.4, 9.9, 11.0, 18.700000000000003, 22.8, 9.1, 11.2]","[1.8, 3.4000000000000004, 2.4, 6.4, 8.0, 6.0, 12.6, 14.4, 9.9, 11.0, 18.700000000000003, 22.8, 9.1, 11.2]",1.751266245585537,"[1.4268046819552538, 0.3244615636302832, 0.019457903132011012, 0.39441988945933204, 1.7018798888854612, 0.2675318852627875, 2.4355522816945516, 0.3059127288591874, 4.885349222655606, 2.5216087464498678, 1.7663828740436749, 1.6686154362792784, 2.236068647179657, 1.5844011775683562, 1.3422505593854162, 1.9145552031978, 0.8377836769985798, 1.8623616617509278, 0.8563817562427509, 3.182480617986638, 0.6428709477039796, 1.8111744662848999, 1.4062019524713953, 1.7920588459261673, 1.4135610065972166, 2.2690081560089332, 1.326520797203596, 1.604519170423682, 1.4745366280649286, 1.599837389096873, 1.4846377380773284, 1.8414405853132116, 1.5241203011533564, 1.7538584234181336, 1.7909332897941006, 1.6900670117006094, 1.93462083015471, 1.6855379991344428, 1.7538584234181336, 1.7909332897941006, 1.6900670117006094, 1.93462083015471, 1.6855379991344428, 1.7821241968577048, 1.7522931665211665, 1.765179130971017, 1.7564075067987623, 1.764656363408239, 1.7372190356144834, 1.7821241968577048, 1.7522931665211665, 1.765179130971017, 1.7564075067987623, 1.764656363408239, 1.7372190356144834, 1.7326766114716285, 1.7506447546439965, 1.730645159284368, 1.7596412400830381, 1.7312701741567018, 1.787389593564729, 1.7430810023860595, 1.7771008097357743, 1.743642368730523, 1.7272300795639985, 1.2182245771862732, 1.2766556451459508, 1.1566024017530303, 1.2871396229594758, 1.1866678796761256, 1.587465498547818, 2.2258768460251197, 1.7617502233990585, 1.6928351776258417, 2.0620760989874007, 1.631213002192613, 1.439760422187252]"
"[ 0.87329602  3.97933492  5.99653406  7.99943427  2.06938965 11.99584371
  4.92154568 14.2117066  14.36203276 19.1063985   9.52764077 23.5967469
 25.48027243 26.04921022]","[0.9, 4.0, 6.0, 8.0, 2.0, 12.0, 4.8999999999999995, 14.4, 14.4, 19.0, 9.9, 24.0, 26.0, 26.599999999999998]","[0.9, 4.0, 6.0, 7.2, 2.0, 12.0, 4.8999999999999995, 14.4, 14.4, 19.0, 9.9, 24.0, 26.0, 26.599999999999998]",2.1111242205111083,"[0.004451463014113699, 0.08061057143203243, 0.005692915892019812, 0.27319851657470196, 0.11758356683286664, 0.2529580057205507, 0.11106422604559896, 0.3259441784639492, 0.30667277205274246, 1.5403228850039312, 0.4844978481831035, 0.03255206614545614, 0.4844978481831035, 2.1316282072803006e-14, 0.03255206614548456, 2.615462080355261, 2.1196372847571396, 2.7916692048180956, 2.1027328142192943, 3.351433177891913, 2.0454586685645353, 2.0887685702057937, 2.19524775439983, 2.1854579515008723, 2.0030471840431545, 2.0104042735355563, 1.9964919951517857, 2.0118417770793187, 1.9995358216146712, 2.0681507021190484, 2.104235658440075, 2.0325305693966627, 2.4457157521517345, 2.000405974037129, 2.5070959377462927, 2.0948238369671657, 2.2735151379000555, 2.0997944413055194, 2.2678140790073513, 2.0209913105742316, 2.3516094490154202, 2.0655847410547636, 2.2877501429212117, 2.0684797188617026, 2.0051795857475554, 2.1121624248519524, 2.083685426889609, 2.0706218184858898, 2.1454315548509726, 2.1180468182412113, 2.1422703540244967, 2.043149464849243, 2.028127978102553, 2.0290155016496954, 2.9999360043826613, 3.334619679429089, 3.3104279261287104, 2.4458078955575395, 1.2223124366395588, 2.4216161422571574, 3.2510324107732984]"
"[ 1.9106678   3.99766835  5.96905451  7.88472437  9.93915427 11.36338661
 13.93812095 14.14440694 13.98097525 18.32454306  9.48122587 23.90883775
 25.20909696 25.28339333]","[1.9000000000000001, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 14.4, 14.4, 18.0, 9.9, 24.0, 24.7, 25.2]","[1.9000000000000001, 4.0, 6.0, 7.2, 10.0, 11.4, 14.0, 14.4, 14.4, 18.0, 9.9, 24.0, 24.7, 25.2]",2.7944290919793353,"[0.8323813541295877, 3.39317747844348, 0.057547717609459426, 1.6680093940303884, 0.4671503990818522, 0.1444476748522412, 0.041231090115417146, 0.5232106446204128, 0.1495906689670825, 0.046155683666309955, 0.6728013135874953, 3.552713678800501e-14, 0.04615568366635259, 1.4437290506617337, 1.0549200707739494, 1.0807284895816736, 2.2335334624297936, 4.562708480667734, 2.272015372536746, 1.145622362836896, 1.8620335737614369, 1.6072645980713958, 1.6238471748368504, 2.8247684450279102, 3.236235177372155, 1.9341032625966186, 4.625047197180159, 1.839762067932206, 2.7562416576839475, 3.2073906813531465, 2.767776993714925, 3.1922785679059658, 2.607361336955961, 3.4171285105483307, 2.8033432337918, 2.9346530954127417, 2.608431078688156, 3.478515129984455, 2.5998747409840277, 2.7974327646793107, 2.7150447626339584, 2.6772498870186006, 2.893685085729146, 2.814457151000898, 2.884539282491673, 2.597768463780099, 2.554309167879346, 2.5568768996295006, 3.129112767025763, 1.9056173081077858, 3.1049210137253844, 3.934337282241515, 2.770237338678964, 2.4597454169329076, 3.5996536071950977, 1.5709336330613581, 3.7098870089839586]"
