pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.84889971  3.65828531  5.11907437  7.51882237  9.4746305  10.21202915
 13.16458062  2.17411054 15.72840465  3.81707024  6.070351    1.0541904
  9.09799025 27.98899736]","[1.8, 3.6, 5.1, 7.6000000000000005, 9.5, 10.2, 13.299999999999999, 2.4000000000000004, 15.3, 4.0, 6.6000000000000005, 1.2, 9.1, 28.0]","[1.5, 3.6, 5.1, 7.6000000000000005, 9.5, 10.2, 13.299999999999999, 2.4000000000000004, 15.3, 4.0, 6.6000000000000005, 1.2, 9.1, 28.0]",0.5145476718750004,"[0.1715158906250025, 0.34303178125000144, 0.17151589062499895, 0.6860635625000011, 0.17151589062499895, 0.3430317812499979, 0.6860635624999993, 0.17151589062499895, 0.8575794531250001, 0.0, 0.3930317812499986, 0.6360635624999986, 0.27151589062500037, 0.7575794531250004, 0.14999999999999858, 0.8790953437499986, 0.3930317812499986, 0.6360635624999986, 0.27151589062500037, 0.15000000000000213, 0.4380317812500003, 0.5910635625000005, 0.3615158906250002, 0.28500000000000014, 0.4380317812500003, 0.5910635625000005, 0.3615158906250002, 0.6675794531250006, 0.28500000000000014, 0.7440953437500006, 0.4556125781249989, 0.5734827656249983, 0.39667748437500094, 0.33774239062499944, 0.4556125781249989, 0.5734827656249983, 0.3966774843749974, 0.6324178593749998, 0.33774239062499944, 0.6913529531250013, 0.49099185937500067, 0.5381034843750001, 0.46743604687500095, 0.5616592968749998, 0.4438802343749977, 0.5852151093749995, 0.49099185937500067, 0.5381034843750001, 0.46743604687500095, 0.5616592968749998, 0.44388023437500124, 0.5852151093749995, 0.504022734374999, 0.5250726093749982, 0.49349779687500117, 0.5355975468749996, 0.4829728593749998, 0.546122484375001, 0.504022734374999, 0.5250726093749982, 0.5355975468749996, 0.546122484375001, 0.6979870420011736, 0.6130226628641537, 0.8838455492841568, 0.7121978490884544, 1.0721319628586663, 0.8120746504449912, 0.8120746504449912, 1.1159283511623155, 1.4261439201834456]"
"[ 1.96404238  1.54465453  5.9899874   7.99590773  9.69107407 11.58419237
 13.97031765 15.78900774 16.51116309 19.62736545  2.15003509  1.66362227
  9.70502834 27.20379139]","[2.0, 1.6, 6.0, 8.0, 9.5, 11.4, 14.0, 16.0, 16.2, 20.0, 2.2, 1.2, 9.1, 26.599999999999998]","[1.7000000000000002, 1.6, 6.0, 8.0, 9.5, 11.4, 14.0, 16.0, 16.2, 20.0, 2.2, 1.2, 9.1, 26.599999999999998]",0.6819275309526418,"[0.22730917698421393, 0.2273091769842157, 0.22730917698421216, 0.45461835396842787, 0.9092367079368575, 0.22730917698421216, 1.1365458849210714, 0.0, 1.363855061905289, 0.5627757640192517, 0.4436239970858562, 0.3244722301524643, 0.5627757640192517, 0.4436239970858562, 0.3244722301524643, 0.590704763488672, 0.7731502984166116, 0.49948199602470034, 0.4082592285607287, 0.590704763488672, 0.7731502984166116, 0.49948199602470034, 0.4082592285607287, 0.6246574208239846, 0.5673873106953256, 0.5101172005666665, 0.6246574208239846, 0.5673873106953256, 0.5101172005666665, 0.6516401298974106, 0.712214932007873, 0.6213527288421794, 0.7425023330631042, 0.5910653277869482, 0.6516401298974106, 0.6213527288421794, 0.5910653277869482, 0.6568983592472772, 0.7069567026580064, 0.6318691875419127, 0.7319858743633709, 0.7570150460687373, 0.6568983592472772, 0.7069567026580064, 0.7319858743633709, 0.7570150460687373, 0.747229369506826, 0.7158805261151429, 0.8222341990179505, 0.7526553269600083, 0.9068672199524297, 0.7922422656769701, 0.7922422656769701, 0.5970715369330932, 0.9277557919217454, 1.0880835367553363]"
"[ 1.99052559  3.91749158  5.99871149  7.98229133  9.98804083 11.42690838
 13.92247429 15.97434531 16.74796434 19.98644589  0.03942789  1.06192756
  9.12409468 27.99803703]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 17.1, 20.0, 0.0, 1.2, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 17.1, 20.0, 0.0, 1.2, 9.1, 28.0]",0.7386585937499994,"[0.24621953124999685, 0.24621953125000395, 0.24621953124999862, 0.4924390625000026, 0.24621953124999862, 0.0, 0.5424390625000015, 0.34621953124999827, 0.15000000000000036, 0.5424390625000015, 0.34621953124999827, 0.15000000000000036, 0.5886898437500001, 0.438721093749999, 0.2887523437499997, 0.5886898437500001, 0.8886273437500005, 0.438721093749999, 0.2887523437499997, 0.6411890624999987, 0.5437195312499998, 0.4462500000000009, 0.6411890625000005, 0.5437195312499998, 0.4462500000000009, 0.6886898437499998, 0.7886273437499991, 0.6387210937499983, 0.5887523437500004, 0.6886898437499998, 0.6387210937499983, 0.5887523437500004, 0.7861898437499999, 0.8337210937500004, 0.8812523437500008, 0.6911273437500007, 0.7861898437499999, 0.8337210937500004, 0.8812523437500008, 0.6611636072385885, 0.6952470390804368, 0.597245926823728, 0.6557641275897215, 0.5469426773907458, 0.6202196879363946, 0.6202196879363946, 0.5372684593918251, 0.4898217230878821]"
"[ 1.9841685   3.96650093  5.95030168  7.75400025  8.81562518 10.60385261
 13.17236847  2.44819409 17.4084798  18.20750942  2.04817736  2.44315936
  9.07511456 11.55317397]","[2.0, 4.0, 6.0, 7.6000000000000005, 9.0, 10.799999999999999, 13.299999999999999, 2.4000000000000004, 17.1, 18.0, 2.2, 2.4, 9.1, 11.2]","[2.0, 4.0, 6.0, 7.6000000000000005, 9.0, 10.799999999999999, 13.299999999999999, 2.4000000000000004, 17.1, 18.0, 2.2, 2.4, 5.2, 11.2]",1.2362916160900923,"[0.10385493269748558, 0.10385493269748203, 0.1038549326974838, 0.20770986539496583, 0.1038549326974838, 0.0, 0.30384366078815184, 0.29612252348385404, 0.28840138617955446, 0.30384366078815184, 0.3192859353967492, 0.29612252348385404, 0.28840138617955446, 0.3076476952488907, 0.31548190093601036, 0.30373059240533173, 0.3193990037795711, 0.2998134895617728, 0.3076476952488907, 0.31548190093601036, 0.30373059240533173, 0.3193990037795711, 0.2998134895617728, 0.30961226308556355, 0.31351733309933927, 0.3076597280786739, 0.30570719307178784, 0.30961226308556355, 0.31351733309933927, 0.3076597280786739, 0.3154698681062271, 0.30570719307178784, 0.317422403113115, 0.3107539841412734, 0.3123756120436294, 0.30994317019009365, 0.3091323562389139, 0.3107539841412734, 0.3123756120436294, 0.30994317019009365, 0.31318642599480917, 0.3091323562389139, 0.3112708249714089, 0.3118587712134939, 0.3109768518503664, 0.31215274433453644, 0.31244671745557895, 0.3112708249714089, 0.3118587712134939, 0.3109768518503664, 0.31215274433453644, 0.31244671745557895, 0.1475511580999278, 0.4175627318481645, 0.40857242275885675, 0.5119364053042617, 0.5161543952387841, 0.7253408309408034, 1.558055846652275, 0.9258967485545444, 0.9695381474421243, 0.6269856973042547, 0.4205574852552374, 0.3396444211204166]"
"[ 1.94502979  1.61558274  5.66241149  7.84196264  9.97757892 11.99792478
 13.7470055  15.2852891   0.97250162 19.35938795  2.97600746  2.40053481
  9.20577993 25.01870721]","[1.9000000000000001, 1.6, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.9, 19.0, 3.3000000000000003, 2.4, 9.1, 25.2]","[1.6, 1.6, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.9, 19.0, 3.3000000000000003, 2.4, 9.1, 25.2]",0.5894092411308254,"[0.19646974704360964, 0.39293949408721396, 0.19646974704360964, 0.1964697470436061, 0.39293949408721573, 0.7858789881744297, 0.1964697470436061, 0.9823487352180429, 0.0, 1.178818482261649, 0.49665547807762245, 0.6821630041840283, 0.40390171502442307, 0.31114795197122014, 0.49665547807762245, 0.40390171502442307, 0.31114795197122014, 0.5266843303398989, 0.463959419548976, 0.40123450875804956, 0.5266843303398989, 0.463959419548976, 0.40123450875804956, 0.5515741171308779, 0.5137389931309304, 0.4759038691309829, 0.5515741171308779, 0.6272443651307729, 0.5137389931309304, 0.4759038691309829, 0.564047925790538, 0.6147705564711092, 0.6401318718113966, 0.6654931871516805, 0.564047925790538, 0.6147705564711092, 0.5386866104502541, 0.5133252951099667, 0.5786873842389948, 0.6001310980226524, 0.5679655273471678, 0.6108529549144794, 0.5572436704553407, 0.6215748118063065, 0.5786873842389948, 0.6001310980226524, 0.5679655273471678, 0.6108529549144794, 0.6215748118063065, 0.7246923002590275, 0.6614767325490458, 0.8662030852309694, 0.7353573587790532, 1.0138837045656484, 0.8110424625691461, 0.8110424625691497, 0.38416770464969474, 1.0488336231689406, 0.1955276034053206, 1.302524981618289]"
"[ 0.17564677  0.80271787  0.2232293   0.31695608  8.99692089  9.68410665
 13.92048091 15.69694663  0.82500677 19.36038614  2.97600746  1.90598939
  8.88793719 10.63470346]","[0.2, 0.8, 0.3, 0.4, 9.0, 9.6, 14.0, 16.0, 0.9, 19.0, 3.3000000000000003, 2.4, 9.1, 11.2]","[0.2, 0.8, 0.3, 0.4, 9.0, 9.6, 14.0, 16.0, 0.9, 19.0, 3.3000000000000003, 2.4, 5.2, 11.2]",2.3351116805853724,"[0.09698882627315086, 0.19397765254630528, 0.09698882627315264, 0.387955305092607, 0.4849441313657614, 0.09698882627315264, 0.2909664788194579, 0.0, 0.387955305092607, 0.09698882627315264, 0.5819329576389158, 0.28980146659780814, 0.2921314910411059, 0.2932965032627539, 0.2944615154844019, 0.28980146659780814, 0.2921314910411059, 0.2932965032627539, 0.2944615154844019, 0.29044707161864025, 0.29148588602027203, 0.28992766441782614, 0.2920052932210879, 0.28940825721701025, 0.29044707161864025, 0.29148588602027203, 0.28992766441782614, 0.2920052932210879, 0.28940825721701025, 0.2925247004219038, 0.29072093951596933, 0.2904754002124843, 0.2902298609089975, 0.29072093951596933, 0.2904754002124843, 0.2902298609089975, 0.2908544086749725, 0.2910785489639416, 0.29119061910842703, 0.2913026892529107, 0.2908544086749725, 0.2910785489639416, 0.29074233853048703, 0.2906302683860016, 0.2909283896200243, 0.29100456801888974, 0.2908903004205907, 0.29104265721832157, 0.2908522112211589, 0.29108074641775517, 0.2909283896200243, 0.29100456801888974, 0.2908903004205907, 0.29104265721832157, 0.29108074641775517, 0.003823280467344148, 0.4734980678234013, 1.017443418772011, 0.9428881500963389, 1.0267017829939054, 1.4201101168635724, 2.8822652614079978, 1.7865929591426717, 1.8650398605333613, 1.2366177088012975, 0.842837783273886, 0.6850982635787908]"
"[ 1.87229476  3.98757912  0.15830508  7.04713425  8.99692089 11.93761807
 13.88994394  0.1607657  17.83713052 19.37315462  2.97600746  0.9115159
  9.10695727 25.97583527]","[1.9000000000000001, 4.0, 0.3, 7.2, 9.0, 12.0, 14.0, 0.0, 18.0, 19.0, 3.3000000000000003, 1.2, 9.1, 26.599999999999998]","[1.9000000000000001, 4.0, 0.3, 7.2, 9.0, 12.0, 14.0, 0.0, 18.0, 19.0, 3.3000000000000003, 1.2, 9.1, 28.0]",0.4790971518334679,"[0.11817072686530494, 0.23634145373060989, 0.1181707268653085, 0.11817072686530494, 0.23634145373060989, 0.11817072686530494, 0.0, 0.2258674218339678, 0.4831569393578654, 0.6118016981198124, 0.7404464568817613, 0.2258674218339678, 0.4831569393578654, 0.09722266307202077, 0.6118016981198124, 0.031422095689926266, 0.34235465407373766, 0.42951389849795163, 0.2987750318616271, 0.4730935207100586, 0.25519540964952014, 0.34235465407373766, 0.2987750318616271, 0.25519540964952014, 0.3454411691117265, 0.3049480619376048, 0.2644549547634867, 0.4264273834599628, 0.4669204906340809, 0.5074135978081991, 0.37482697769685913, 0.3637196791078736, 0.3526123805188881, 0.37482697769685913, 0.3970415748748284, 0.3637196791078736, 0.3526123805188881, 0.3767159740555286, 0.39515257851615715, 0.3674976718252161, 0.4043708807464732, 0.35827936959490003, 0.4135891829767857, 0.3767159740555286, 0.39515257851615715, 0.4043708807464732, 0.4135891829767857, 0.6819472896925411, 0.5453779958900693, 0.9775529277418187, 0.7047003366965079, 1.272775736955083, 0.8639051031591389, 0.8639051031591389, 0.09316287554762326, 1.434015200877619, 1.9100432898554836]"
"[ 1.99119643  3.58775724  5.97391336  7.97852457  9.36077061 11.71846672
 12.28608994 15.90683367 16.81537411 19.87185432 21.57307134 18.08199299
  9.07544551 27.98932419]","[2.0, 3.6, 6.0, 8.0, 9.5, 12.0, 12.6, 16.0, 17.1, 20.0, 22.0, 18.0, 9.1, 28.0]","[2.0, 3.6, 6.0, 8.0, 9.5, 12.0, 12.6, 16.0, 17.1, 20.0, 22.0, 18.0, 9.1, 23.799999999999997]",0.8434137723557829,"[0.27972753906249714, 0.2797275390625007, 0.2797275390624989, 0.5594550781249996, 1.1189101562499992, 0.2797275390624989, 1.3986376953124982, 0.0, 0.6209414550781229, 0.4027002929687473, 0.1844591308593735, 0.6209414550781229, 0.4027002929687473, 0.1844591308593735, 0.6640634765624984, 1.0143017578124969, 0.4889443359374983, 0.3138251953124982, 0.6640634765624984, 0.4889443359374983, 0.3138251953124964, 0.7082050781249976, 0.9701601562499977, 0.5772275390624984, 1.101137695312497, 0.44624999999999737, 0.7082050781249976, 0.5772275390624984, 0.44624999999999737, 0.7566884765624984, 0.9216767578124969, 0.6741943359374964, 0.5917001953124981, 0.7566884765624984, 0.6741943359374964, 0.5917001953124981, 0.7962856640624967, 0.7533887109374984, 0.7104917578124983, 0.7962856640624967, 0.8820795703124968, 0.7533887109374984, 0.9249765234374969, 0.7104917578124983, 0.967873476562497, 0.6054870042527494, 0.7092071086015839, 0.40430688011672444, 0.5888779614844211, 0.23404194995714178, 0.4779391056668203, 0.4779391056668203, 0.19897624184111606, 0.004231155168286094]"
"[ 1.85269241  3.99459896  5.21427019  7.98290439  9.97708656 11.95931843
 13.76563228 15.26677845  2.47141315  1.36222278  3.67022878  0.13106139
  9.15664337 27.99890599]","[1.9000000000000001, 4.0, 5.1, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 2.7, 1.0, 3.3000000000000003, 0.0, 9.1, 28.0]","[1.6, 4.0, 5.1, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 2.7, 1.0, 3.3000000000000003, 0.0, 9.1, 28.0]",0.5773239843750027,"[0.19244132812500148, 0.3848826562500012, 0.1924413281249997, 0.19244132812500148, 0.3848826562499994, 0.19244132812500148, 0.0, 0.4271831249999991, 0.7274648437499991, 0.2770422656249991, 0.8776057031250026, 0.12690140624999913, 1.0277465625000026, 0.42718312500000266, 0.2770422656249991, 0.12690140624999913, 0.48353743945312644, 0.3897508945312502, 0.29596434960937756, 0.48353743945312644, 0.3897508945312502, 0.29596434960937756, 0.5273826562500012, 0.47744132812499984, 0.427500000000002, 0.5273826562500012, 0.6272653125000005, 0.47744132812499984, 0.427500000000002, 0.53006009765625, 0.6245878710937518, 0.4827962109375008, 0.671851757812501, 0.43553232421875165, 0.7191156445312501, 0.53006009765625, 0.6245878710937518, 0.671851757812501, 0.7191156445312501, 0.5729273437500026, 0.5817206250000027, 0.5685307031250026, 0.5861172656250027, 0.5641340625000026, 0.5905139062500027, 0.5817206250000027, 0.5861172656250027, 0.5905139062500027, 0.6961426105967874, 0.640816143299908, 0.8188647029254437, 0.705444596755374, 0.9454642856027284, 0.7712038859699444, 0.7712038859699444, 0.9752285405579286, 1.1893355414069884]"
"[ 1.99987452  1.7423845   5.56045592  7.89658905  9.83693365 11.96560994
 13.94932286 15.36557092  1.30763765  1.94808722 19.14860206  3.87514994
  9.09178802 26.93823832]","[2.0, 1.8, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.9, 2.0, 18.700000000000003, 3.5999999999999996, 9.1, 26.599999999999998]","[1.7000000000000002, 1.8, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.9, 2.0, 18.700000000000003, 3.5999999999999996, 9.1, 26.599999999999998]",0.5736692517768951,"[0.1912230839256317, 0.19122308392563347, 0.19122308392562992, 0.3824461678512616, 0.7648923357025286, 0.19122308392562992, 0.956115419628162, 0.0, 1.1473385035537937, 0.4729609870102536, 0.6743775165435366, 0.3722527222436156, 0.2715444574769741, 0.47296098701025713, 0.3722527222436156, 0.27154445747697764, 0.508036446903116, 0.4424036420293369, 0.3767708371555578, 0.508036446903116, 0.4424036420293369, 0.3767708371555578, 0.5385970816848129, 0.5035249115927272, 0.468452741500645, 0.5385970816848129, 0.6087414218689773, 0.5035249115927272, 0.468452741500645, 0.5311645688176156, 0.6161739347361745, 0.658678617695454, 0.7011833006547334, 0.5311645688176156, 0.6161739347361745, 0.48865988585833264, 0.658678617695454, 0.7011833006547334, 0.5706176335131516, 0.5767208700406385, 0.5675660152494082, 0.579772488304382, 0.5645143969856647, 0.5828241065681254, 0.5706176335131516, 0.5767208700406385, 0.5675660152494082, 0.579772488304382, 0.5645143969856647, 0.5828241065681254, 0.744112843816783, 0.665282244249978, 0.9160067106947558, 0.7572806377079342, 1.0896053399727013, 0.8497055541757099, 0.8497055541757099, 0.3007152325970033, 1.1299344344670157, 1.4153785592542025]"
"[ 1.99953261  3.9972139   5.83521585  6.79407824  1.13069907  0.96399383
  0.21199037  0.05781371 17.12837389  8.52913521  2.97600746 22.42044497
  9.14691727 27.97376999]","[2.0, 4.0, 5.7, 6.800000000000001, 1.0, 1.2, 0.0, 0.0, 17.1, 9.0, 3.3000000000000003, 22.8, 9.1, 28.0]","[1.7000000000000002, 4.0, 5.7, 6.800000000000001, 1.0, 1.2, 0.0, 0.0, 17.1, 9.0, 3.3000000000000003, 22.8, 9.1, 28.0]",0.29850000000000065,"[0.09949999999999903, 0.09950000000000259, 0.09949999999999903, 0.19900000000000162, 0.09949999999999903, 0.0, 0.24350000000000094, 0.35350000000000037, 0.18849999999999767, 0.1335000000000015, 0.24350000000000094, 0.35350000000000037, 0.18849999999999767, 0.4085000000000001, 0.1335000000000015, 0.46350000000000335, 0.25349999999999895, 0.34350000000000236, 0.2085000000000008, 0.3885000000000005, 0.4335000000000022, 0.25349999999999895, 0.34350000000000236, 0.2085000000000008, 0.3885000000000005, 0.4335000000000022, 0.3078825000000016, 0.317264999999999, 0.3266475, 0.3078825000000016, 0.317264999999999, 0.3266475, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.29850000000000065, 0.6338193475136897, 0.47889656596341723, 0.9702895993022729, 0.6596643794621002, 1.3076344320818691, 0.8407595279199995, 0.8407595279199995, 1.3855788684408292, 1.931820881352463]"
"[ 1.98755164  1.7423845   5.07393626  7.89094723  9.83693365 11.96560994
 13.94932286  0.08691216  1.33873489  1.94808722 19.14860206  3.87514994
  9.14549332 26.93823832]","[2.0, 1.8, 5.1, 8.0, 10.0, 12.0, 14.0, 0.0, 0.9, 2.0, 18.700000000000003, 3.5999999999999996, 9.1, 26.599999999999998]","[1.7000000000000002, 1.8, 5.1, 8.0, 10.0, 12.0, 14.0, 0.0, 0.9, 2.0, 18.700000000000003, 3.5999999999999996, 9.1, 26.599999999999998]",0.48728834774692587,"[0.1624294492489753, 0.1624294492489753, 0.1624294492489753, 0.3248588984979488, 0.6497177969959029, 0.1624294492489753, 0.81214724624488, 0.0, 0.9745766954938571, 0.4029662608101958, 0.5716104346836595, 0.3186441738734622, 0.6559325216203895, 0.23432208693673218, 0.7402546085571231, 0.4029662608101958, 0.3186441738734622, 0.23432208693673218, 0.4400897587619461, 0.39289116977696636, 0.3456925807919866, 0.4400897587619461, 0.39289116977696636, 0.3456925807919866, 0.4539410384790443, 0.42059372921115923, 0.3872464199432777, 0.520635657014811, 0.5539829662826925, 0.587330275550574, 0.46575614474283, 0.5088205507510217, 0.5303527537551176, 0.551884956759217, 0.46575614474283, 0.5088205507510217, 0.44422394173873414, 0.5303527537551176, 0.551884956759217, 0.4857424459927877, 0.4888342495010676, 0.484196544238646, 0.49038015125520573, 0.4826506424845043, 0.49192605300934744, 0.4857424459927877, 0.4888342495010676, 0.484196544238646, 0.49038015125520573, 0.4826506424845043, 0.49192605300934744, 0.7170781989649573, 0.6109654480699689, 0.9473488836564883, 0.7347734465875178, 1.1781640330775893, 0.8587222775375505, 0.8587222775375505, 0.11694309356508725, 1.2315131073623125, 1.6059290616465631]"
