pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[1.92752242e+00 3.94462242e-01 1.33926670e+00 3.36105104e+00
 9.99877489e+00 3.56743166e-04]","[1.9000000000000001, 0.4, 1.2, 3.2, 10.0, 0.0]","[1.9000000000000001, 0.4, 1.2, 3.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.050165286094908446, 0.12271566405205281, 0.02761447943443418, 0.004972451767485175, 0.23537757925324687, 0.007484534004136734, 0.4636182945292502, 0.010433762667177326, 0.09156623577630452, 0.0200687974522209, 0.21865373635056518, 0.08863553403873503, 0.43481138724355617, 0.07343821666269257, 0.07432706659838306, 0.05366251465407146, 0.33589670974468344, 0.34461981395666363, 0.2828625388714814, 0.24808888874298862, 0.2339570258864594, 0.2831000631898277, 0.1733157796767264, 0.06353149616362419, 0.18872961890923978, 0.015425108884450367, 0.20415472779368926]"
"[2.56840885e-02 8.81689577e-02 1.38244342e+00 3.25569231e+00
 9.99990308e+00 2.56073647e-04]","[0.0, 0.0, 1.5, 3.2, 10.0, 0.0]","[0.0, 0.0, 1.5, 3.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.2320825344203019, 0.15847405148773053, 0.08305647632594315, 0.24153052781367368, 0.08305647632594315, 0.0, 0.44709557773024855, 0.5028065898556289, 0.423556851992239, 0.3694378178994233, 0.40326559605130186, 0.5168234499199356, 0.3592755693429295, 0.45900063672675095, 0.4612500537346076, 0.4452108516238624, 0.43604642010463657, 0.43228925976939436, 0.3638287787208725, 0.25404449520777117, 0.14426021169466985, 0.26945833444028544, 0.0653036066465944, 0.13885112114709486]"
"[1.17755195e+00 8.43938684e-01 5.11473457e-01 6.73969760e+00
 9.99041598e+00 1.92375795e-04]","[1.2000000000000002, 0.8, 0.6, 6.800000000000001, 10.0, 0.0]","[1.2000000000000002, 0.8, 0.6, 6.800000000000001, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.14917845108268235, 0.12575598689014367, 0.4470425607445776, 0.10191810339839247, 0.7434299207749495, 0.07774354609780598, 0.09060104292405846, 0.6011768263619661, 0.040820672239370914, 1.015322986905951, 0.04652656599107363, 0.07458876223585786, 0.4133189730021707, 0.4142070321914959, 0.475634687926755, 0.4774006684881211, 0.5816243839129305, 0.3990802308593775, 0.3986020294600472, 0.41752723619206566, 0.41657241307239534, 0.44804495322159354, 0.4466166625212846, 0.28298059110368534, 0.17319630759058313, 0.06341202407748092, 0.18861014682309651, 0.015544580970592747, 0.20415472779369104]"
"[1.84757658e+00 1.96337785e-01 7.15105207e-01 7.30524866e+00
 9.86862424e+00 3.18245879e-04]","[1.8, 0.2, 0.6, 7.2, 10.0, 0.0]","[1.8, 0.2, 0.6, 7.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.1313858400067387, 0.2860688249507968, 0.10765467824897801, 0.5711926570330617, 0.08356789261913633, 0.6284897982955737, 0.09723654572612794, 0.04505301955011909, 0.05758293041376028, 0.44073759262222545, 0.42483376110109283, 0.47113659036553557, 0.43951048069273124, 0.46910697458583783, 0.4231446600277655, 0.4317085424575886, 0.4254163761257921, 0.4425158512624163, 0.4320520048005516, 0.3154600773256302, 0.20567579381252798, 0.09589151029942666, 0.22108963304504226, 0.016934905251352106, 0.18721982254233716]"
[1.92752242 1.85824074 2.63627314 3.40977669 9.99220829 0.02630523],"[1.9000000000000001, 1.8, 2.6999999999999997, 3.6, 10.0, 0.0]","[1.9000000000000001, 1.8, 2.1, 3.6, 10.0, 0.0]",1.0595804250182077,"[0.13216659945255138, 0.11136937524033019, 0.39606320239525505, 0.5684472035759258, 0.24353597469288069, 0.0, 0.15975821936487034, 0.09020425611543104, 0.2210320634014158, 0.06874115842277018, 0.4111481439270488, 0.13602653111570273, 0.7892656352396763, 0.7979926077785882, 1.0813520062918798, 0.6781022675845865, 1.200413779166725, 0.925292166355379, 0.0, 0.7979926077785873, 1.0813520062918798, 0.6781022675845865, 0.9497961415051055, 0.8400118579920042, 0.7302275744789029, 0.8554256972245176, 0.6512709694308274, 0.44711624163713815]"
"[7.50241331e-01 1.30346250e+00 2.41713647e-01 6.71751583e+00
 9.99765239e+00 1.58597135e-03]","[0.8, 1.4000000000000001, 0.3, 6.800000000000001, 10.0, 0.0]","[0.8, 1.4000000000000001, 0.3, 6.800000000000001, 10.0, 1.7999999999999998]",0.6124641833810696,"[1.4373529070984636, 0.02680356674698281, 0.0025886700099011506, 0.002146651969115787, 0.01323038101468299, 0.022517354007178803, 2.1143656967904683, 2.3727822958612848, 1.5891546235545322, 2.0673978948322995, 1.131035314462875, 1.7798481073514854, 0.07941530247857376, 0.012304910258419177, 0.02966939495325782, 0.08084544505272362, 0.01577467978701641, 0.05191222991316291, 0.012429136883981506, 0.08458486122328868, 0.018924641592867886, 0.12686018266287835, 0.08083406479700361, 0.10978428351310221, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[2.13366806e-01 1.15044038e-01 1.66008288e+00 3.59013891e+00
 9.95501630e+00 4.09635035e-04]","[0.2, 0.2, 1.7999999999999998, 3.6, 10.0, 0.0]","[0.2, 0.2, 1.7999999999999998, 3.6, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.06616842228192255, 0.009451800517390474, 0.20720170850505948, 0.09441592491494877, 0.2539224482379776, 0.06616842228192255, 0.009451800517390474, 0.09441592491494877, 0.2539224482379776, 0.13769818524018618, 0.46714153087330423, 0.3435275094637982, 0.6714353191054663, 0.23540879246890611, 0.5926620746421758, 0.684166457495075, 0.5291336586269537, 0.0033206418248887815, 0.45729837060295875, 0.6171073035641292, 0.38957115100235207, 0.4950554326003882, 0.385271149087286, 0.27548686557418467, 0.40068498831980026, 0.1965302605261101, 0.007624467267580037]"
[0.93416702 0.04829047 0.30108332 2.24020632 9.9979027  0.02377896],"[0.9, 0.0, 0.3, 2.4000000000000004, 10.0, 0.0]","[0.9, 0.0, 0.3, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.05492542226016539, 0.03089500282070734, 1.1459000660327172, 0.0067625255728058775, 0.04472200081763322, 0.017392290839249647, 0.1588670840936075, 0.361736496521452, 0.643949869326045, 0.0573644811099463, 0.22118223101143464, 0.37704045728353286, 0.5608174575664453, 0.0, 0.05053810711520157, 0.06279905474526704, 0.21119267768209316, 0.02985920481795734, 0.17840231734631562, 0.07789598555358168, 0.03188829795951964, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[2.13366806e-01 1.47611695e-01 1.61019843e+00 3.59013891e+00
 9.99848529e+00 1.14269984e-03]","[0.2, 0.2, 1.5, 3.6, 10.0, 0.0]","[0.2, 0.2, 1.5, 3.6, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.101777655473688, 0.024585511501433288, 0.304171103239697, 0.05288729329441466, 0.18264364591073434, 0.1263631669751213, 0.0, 0.05288729329441466, 0.18264364591073434, 0.09902850990807277, 0.26131220664969224, 0.10811871699489206, 0.23540879246890611, 0.14401963072598534, 0.6714353191054663, 0.5395349008826607, 0.39882371362869584, 0.02691975270730218, 0.3617268812887078, 0.5052054209912349, 0.30222299928442276, 0.3842770000675033, 0.274492716554402, 0.16470843304129978, 0.2899065557869154, 0.08575182799322523, 0.11840289980046403]"
"[3.13382479e-01 1.30446475e+00 2.00480779e-01 2.95929631e+00
 9.99952554e+00 4.18310177e-05]","[0.30000000000000004, 1.4000000000000001, 0.3, 2.8000000000000003, 10.0, 0.0]","[0.30000000000000004, 1.4000000000000001, 0.3, 2.8000000000000003, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.23935635803407074, 0.15816808761243006, 0.7153366537263306, 0.07517421775338207, 1.183150880782227, 0.00867781842310933, 0.6457652255255066, 0.8001733593926659, 0.36097757077697334, 0.6186130586523229, 0.15592114055100836, 0.45927361895210517, 0.2943497278157814, 0.18941857316445176, 0.1630799513612935, 0.1546271137611983, 0.2573563533889036, 0.28616831500306894, 0.2060599747674754, 0.25234777351602666, 0.17215873329600573, 0.22340797943990154, 0.12355802185270992, 0.01377373833960771, 0.09601054517349361, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
[1.27915958 1.39458591 1.01560581 7.11493501 9.99771558 0.38997476],"[1.3, 1.4000000000000001, 0.8999999999999999, 7.2, 10.0, 0.6]","[1.3, 1.4000000000000001, 0.8999999999999999, 7.2, 10.0, 2.4]",0.6124641833810696,"[0.07252866089287568, 0.1692822258507336, 0.04806416739580577, 0.3380052488724763, 0.023440899885421196, 0.505611713493396, 0.85101884314156, 1.0267448276689732, 0.5186369269861384, 0.8198580852113446, 0.2656942954452033, 0.6349637449097854, 0.14462683948827149, 0.16523424937933306, 0.1670068125410129, 0.2079863843140881, 0.21091816427399745, 0.2718020874316869, 0.1527352848032093, 0.14163862326880405, 0.1677145486434659, 0.14555788201918762, 0.18892203755536574, 0.03424944466100133, 0.0755348388521, 0.10978428351310399, 0.5335075783329977, 0.12519812274561648, 0.07895660504807367, 0.20415472779368926]"
"[5.53084906e-01 1.47614606e+00 2.20284447e-02 3.17469877e+00
 9.99821557e+00 1.65773143e-04]","[0.6000000000000001, 1.4000000000000001, 0.0, 3.2, 10.0, 0.0]","[0.6000000000000001, 1.4000000000000001, 0.0, 3.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.007162588535080339, 1.3548327693007938, 0.07679797589318937, 0.03805275945685782, 0.2366798135614161, 0.003295012038745604, 1.9340614947977102, 2.1815455074474954, 1.43351814317323, 1.889157600859452, 1.0005707429131618, 1.6148248740233306, 0.11256259627079857, 0.24740658000443183, 0.41015520127117, 0.1271793380116497, 0.03690747695196528, 0.006350180935644545, 0.03505606810195783, 0.019161002930508708, 0.006765264415054872, 0.004731882578535185, 0.10978428351310221, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
"[7.30123701e-01 8.74201704e-01 2.57422135e-01 7.84217745e+00
 9.95825375e+00 4.15860644e-04]","[0.7000000000000001, 0.8, 0.3, 8.0, 10.0, 0.0]","[0.7000000000000001, 0.8, 0.3, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.9080672627889657, 1.094845129307692, 0.5493262079263692, 0.8747754084819404, 0.26757286218158605, 0.6759086398976875, 0.1632104398328149, 0.07995178752438914, 0.4877681580808044, 0.004219570404702111, 0.8109772317723705, 1.3732979970890247, 0.14997697019789236, 0.03202060797073525, 0.0067305995032551635, 0.0043704652715561565, 0.05138994908345751, 0.029315831486185218, 0.013802353841157355, 0.02983249598871396, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[6.86491854e-01 1.98837631e+00 1.13807518e+00 2.52802321e+00
 9.98628896e+00 1.50714480e-03]","[0.7000000000000001, 2.0, 1.2, 2.4000000000000004, 10.0, 0.0]","[0.7000000000000001, 2.0, 1.2, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810704,"[1.930571771117921, 2.170096531930861, 1.4438399852702162, 1.887040214538307, 1.0194086564412315, 1.6205478042745343, 0.04725561253265553, 0.024458102194281572, 0.14161073454532147, 0.0015797975500060346, 0.9273143129835235, 0.021303725759457492, 0.13626055932368342, 0.3473999950277662, 0.13764263165732338, 0.6908341759330607, 0.11141551725676901, 0.10763807590402674, 0.35669622481811913, 0.0604182311528092, 0.27947182431360407, 0.6605605811885349, 0.16805630705683594, 0.5647466682505264, 0.46962863152579626, 0.35984434801269494, 0.2500600644995936, 0.3752581872452092, 0.17110345945151817, 0.03305126834217109]"
"[3.12012983e-01 1.09443888e-02 1.64284718e-02 7.81864728e+00
 9.93169960e+00 2.67644780e-05]","[0.30000000000000004, 0.0, 0.0, 8.0, 10.0, 0.0]","[0.30000000000000004, 0.0, 0.0, 8.0, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.19934016277658717, 0.11784125459829298, 0.5957448808339922, 0.03499710601014261, 0.9853487540565773, 0.04824655904101238, 0.03499710601014261, 8.881784197001252e-16, 0.04824655904101238, 0.09236166281445257, 0.05096627689606059, 0.029124760160200047, 0.11798225420486652, 0.0885630973358964, 0.06467807253599034, 0.043054077095334264, 0.06673020641776795, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[7.17437260e-01 2.11574165e+00 6.30575475e-01 7.18776436e+00
 9.99946348e+00 1.20652752e-03]","[0.7000000000000001, 2.2, 0.6, 7.2, 10.0, 0.0]","[0.7000000000000001, 2.2, 0.6, 7.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[1.269934952468291, 1.4808490255724225, 0.8563195527216818, 1.232073522269359, 0.5180125909120878, 1.003848862764328, 0.0233744244259535, 0.0713696946582214, 0.0013236358912109836, 0.14382726427672132, 0.027340959632654815, 0.24050777869056805, 0.051036605714083194, 0.022641324673870145, 0.10531208537538816, 0.04884567530467265, 0.10168833531291988, 0.01962554199164579, 0.03491581013030398, 0.02368154679535195, 0.054211573569050486, 0.03552904032846094, 0.0864098590871496, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[1.99400015e+00 2.24587879e-02 7.85194363e-05 2.14960138e+00
 9.99990902e+00 1.02415761e-04]","[2.0, 0.0, 0.0, 2.0, 10.0, 0.0]","[2.0, 0.6000000000000001, 0.0, 2.0, 10.0, 0.0]",0.9186819225427527,"[0.21578771121462736, 0.1941695453584753, 0.17190996450129425, 0.19784229002350262, 0.10955473489631462, 0.22725996657204117, 0.9262333573982842, 0.9376595248385051, 0.9528299871637955, 0.915091425186775, 0.9262333573982842, 0.9155028533710103, 0.9458997262277657, 0.9199115103547362, 0.9309362164795916, 0.8088976390296505, 0.6991133555165483, 0.589329072003447, 0.7145271947490626, 0.5103724669553724, 0.30621773916168227]"
"[3.84345495e-01 1.52974543e+00 1.46400640e+00 2.28726225e+00
 9.99882324e+00 1.87931987e-03]","[0.4, 1.6, 1.5, 2.4000000000000004, 10.0, 0.0]","[0.4, 1.4000000000000001, 1.5, 2.4000000000000004, 10.0, 0.0]",1.6497119446770885,"[0.4435690348421488, 0.9456306683310878, 0.3800127851652917, 1.8804663006438016, 0.31211842353765906, 0.3105539356410061, 0.20345776549098282, 1.4035737627023952, 1.4412060912480893, 1.1751747468481195, 1.0258432538677589, 0.9652693849239666, 1.3507883754258794, 1.9820481627639062, 1.0886898767991227, 0.5126551718022778, 0.8664084866270105, 2.1425864359266606, 1.3507883754258794, 0.4402602721744424, 1.0886898767991227, 1.7963413823832237, 0.8664084866270105, 1.623033102626187, 1.5399276611639872, 1.4301433776508858, 1.3203590941377836, 1.4455572168833992, 1.241402489089709, 1.037247761296019]"
[1.56022496 1.32243787 0.88846517 7.89362974 9.87697949 0.621884  ],"[1.6, 1.4000000000000001, 0.8999999999999999, 8.0, 10.0, 0.6]","[1.6, 1.4000000000000001, 0.8999999999999999, 8.0, 10.0, 2.4]",0.6124641833810704,"[0.14396964758550723, 0.31096663837876104, 0.12046671851034674, 0.6209060370515838, 0.09656584257779244, 0.9287943496714446, 0.21123677633516724, 0.33011190612548447, 0.008260153845269791, 0.1908440933664579, 0.11111252101556879, 0.1862782410518795, 0.48705926307799885, 0.4707200640894387, 0.5153830619460171, 0.48289118736275505, 0.5567627903025949, 0.5084891576172383, 0.4696760417250374, 0.4711663524897771, 0.47658073892673514, 0.3623304461761139, 0.25254616266301166, 0.14276187914990945, 0.6762694574829053, 0.26796000189552505, 0.06380527410183578, 0.14034945369185525]"
"[5.58752125e-01 1.39445801e+00 1.09554608e+00 2.40136628e+00
 9.99998547e+00 4.25098356e-03]","[0.6000000000000001, 1.4000000000000001, 1.2, 2.4000000000000004, 10.0, 0.0]","[0.6000000000000001, 1.4000000000000001, 1.2, 2.8000000000000003, 10.0, 0.0]",0.6327755588197368,"[0.07633355231930494, 0.9208369371231617, 0.0026726458885324433, 0.13671315623496572, 0.08432097986123921, 0.06681613641658135, 2.282157502377361, 2.5367745053461332, 1.759407249216177, 2.2357150407406223, 1.295578328931839, 1.950132295001847, 0.10091223469499155, 0.3793947637030328, 0.15031921260943015, 0.7544584706028985, 0.12167663916951099, 0.11755130385017054, 0.3895471556291108, 0.06598261617632861, 0.30521055919600926, 0.7213967449583061, 0.18353392002649915, 0.6167585832459741, 0.5229912753066346, 0.4132069917935324, 0.30342270828043105, 0.42862083102604664, 0.2244661032323565, 0.020311375438666346]"
"[9.48997672e-01 1.07775591e+00 2.13637265e+00 2.66582811e+00
 9.99863857e+00 1.54974393e-03]","[0.9, 1.0, 2.1, 2.8000000000000003, 10.0, 0.0]","[0.7000000000000001, 1.0, 2.1, 2.8000000000000003, 10.0, 0.0]",1.5018487987843372,"[0.26255866279657436, 0.24370127228097793, 1.2581475265033593, 1.0341086816531302, 1.5419960024744697, 0.8304723487594421, 1.06434908496687, 2.004515274700422, 0.6970104987300818, 0.024439123532939533, 0.4040264671720628, 2.2521540528361497, 1.1538688791543574, 1.202878389888678, 1.0801553261723393, 1.145774530159252, 1.0545212477253152, 1.1023667254704028, 1.1538688791543574, 1.202878389888678, 1.0801553261723393, 1.145774530159252, 1.0545212477253152, 1.1023667254704028, 1.3920645152712359, 1.2822802317581328, 1.1724959482450323, 1.297694070990648, 1.0935393431969578, 0.8893846154032676]"
"[7.15303987e-01 1.46447328e+00 2.30183787e+00 4.41180456e+00
 9.99074023e+00 1.60751999e-03]","[0.7000000000000001, 1.4000000000000001, 2.4, 4.4, 10.0, 0.0]","[0.4, 1.4000000000000001, 2.4, 4.4, 10.0, 0.0]",0.72812172923906,"[0.5787880609907079, 0.07595255964310876, 0.11286176759085897, 0.1003607507840032, 0.03647190065749317, 0.07015258062971341, 0.14933366824835215, 0.2252862278914609, 0.03647190065749317, 0.13683265144149637, 0.0, 0.07015258062971341, 0.7281217292389375, 0.7281217292390441, 0.7281217292390467, 0.728121729239029, 0.7281217292390192, 0.7281217292390156, 0.7281217292390769, 0.7281217292390441, 0.7281217292390947, 0.728121729239029, 0.7281217292391133, 0.7281217292390156, 0.6183374457259578, 0.5085531622128556, 0.3987688786997543, 0.5239670014453699, 0.31981227365167975, 0.11565754585799048]"
"[8.94357979e-01 1.54328094e-01 2.89157721e+00 7.30394475e+00
 9.99531507e+00 3.81910728e-03]","[0.9, 0.2, 3.0, 7.2, 10.0, 0.0]","[0.9, 0.2, 3.0, 7.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.09580641714828086, 0.07196986674265826, 0.730419158646983, 0.04789557281208712, 0.13338881320565843, 0.023663061799492624, 0.028928137896616413, 0.3405024471084177, 0.617601379687045, 0.9716620208060931, 0.20490594267728923, 0.09243319768409286, 0.2763627688913921, 0.05178881866275198, 0.1481879781406894, 0.021729627953263275, 0.20490594267728923, 0.09243319768409197, 0.2763627688913921, 0.05178881866275198, 0.3576629312373294, 0.03374421784113579, 0.07604006567196642, 0.10978428351310221, 0.1251981227456156, 0.07895660504807367, 0.20415472779369015]"
[1.10519864 1.3205187  2.63812281 2.95929631 9.99952554 0.02884279],"[1.1, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 10.0, 0.0]","[1.1, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.01909957700730658, 0.062664266931308, 0.005428628992202533, 0.1305501592242324, 0.035367531181609735, 0.222533001263999, 1.3262068714777593, 1.538436220540504, 0.9089933042438725, 1.288077337070451, 0.5661667255446261, 1.0579916559382436, 0.05094006416200436, 0.0051041397669671085, 0.22274683154788288, 0.01648699241862417, 0.0452040295958529, 0.008715805329181592, 0.8714871769988459, 0.9620019959949762, 0.6843317830516984, 0.8549356786407838, 0.5163191775556077, 0.752845166021352, 0.06037776899102276, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[5.35727384e-01 1.05972321e+00 5.31077661e+00 7.97440275e+00
 9.99999282e+00 4.60084393e-04]","[0.5, 1.0, 5.3999999999999995, 8.0, 10.0, 0.0]","[0.7000000000000001, 1.0, 5.3999999999999995, 8.0, 10.0, 0.0]",0.9844134902717974,"[0.35826191142355857, 0.7895179635806349, 0.2811779601885984, 0.3449736186596404, 0.1440894529455079, 1.6337580322265577, 0.6261515788482388, 1.4156695424288737, 0.3449736186596404, 0.0, 0.1440894529455079, 1.6337580322265577, 0.9283893510775902, 1.0534183564258317, 0.8855310076357066, 1.1351760005263003, 0.855980037165951, 0.9283893510775902, 0.8855310076357066, 0.855980037165951, 0.874629206758696, 0.7648449232455938, 0.6550606397324916, 0.7802587624781072, 0.576104034684418, 0.3719493068907278]"
